label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	timepoint
16	108.35258660551253	290.3506883777221	0.0	100.7107143	280.6379457	0.0	118.3914249	300.0520593	0.0	14
144	333.745524359884	26.69661905489362	0.0	328.6532088	20.9741763	0.0	337.1468835	33.9746988	0.0	14
82	186.2782497040315	211.59501017405006	0.0	179.0605299	206.1016167	0.0	193.9677957	215.9820138	0.0	14
20	93.54256205309187	24.067785125839222	0.0	84.4167261	14.3872449	0.0	104.5242009	31.201254	0.0	14
148	16.74059818936567	269.7731309261194	0.0	13.6938837	267.2907426	0.0	20.1074748	273.1843128	0.0	14
85	222.24385418336473	133.31508334101423	0.0	212.1685272	125.6717175	0.0	231.5826408	140.5789833	0.0	14
23	203.5244783433609	70.38597209124946	0.0	191.7143718	63.2692095	0.0	214.5952914	76.7897529	0.0	14
89	297.2597102135814	138.10117988087737	0.0	284.4514323	127.2317802	0.0	307.3323519	151.8461028	0.0	14
26	29.697124648478468	226.7388990772249	0.0	24.267642000000002	215.6353332	0.0	36.0547824	236.7828498	0.0	14
92	262.21915260997287	200.73339481461423	0.0	253.4235186	195.0078375	0.0	270.410868	207.6616794	0.0	14
30	133.2670220990872	56.45913026836883	0.0	124.2849951	40.0416093	0.0	141.4456848	68.9894394	0.0	14
95	3.263811493387372	149.11917295251706	0.0	0.0	140.7523236	0.0	9.7070568	154.6195476	0.0	14
33	327.8360331	286.10156438336105	0.0	318.7728117	275.78441730000003	0.0	337.1468835	295.5452115	0.0	14
98	89.00695178859515	214.6858324986827	0.0	76.6164126	204.8882346	0.0	107.6443263	223.9556676	0.0	14
36	242.3272406053275	316.9376099779066	0.0	236.95619010000001	310.7991579	0.0	248.2233096	323.10631920000003	0.0	14
102	249.21859917108435	216.43659699638556	0.0	239.5562946	207.3149988	0.0	257.7570261	224.3023482	0.0	14
43	311.34790779352113	86.77780537390387	0.0	303.6922056	70.8961827	0.0	317.9061102	97.07056800000001	0.0	14
46	130.1959063792192	90.52160839406262	0.0	119.7781473	82.1633022	0.0	143.6991087	105.3909024	0.0	14
112	193.7797281453819	154.36035818161633	0.0	186.3408225	149.5926789	0.0	203.3281719	159.6464163	0.0	14
49	17.999137685903857	101.07462476957937	0.0	0.0	92.2170396	0.0	28.4278092	109.5510696	0.0	14
115	205.18352255527384	5.051305111460446	0.0	199.6880256	0.0	0.0	210.7818048	12.3071613	0.0	14
53	280.05101886164294	142.6725088422125	0.0	273.877674	131.738628	0.0	286.011495	150.9794013	0.0	14
56	256.0291773953271	278.36431805074767	0.0	245.7965454	270.2375277	0.0	265.9040202	287.3982174	0.0	14
121	165.9580983491584	66.19405901954978	0.0	152.539464	59.629063200000004	0.0	175.7670642	74.1896484	0.0	14
59	135.1300609774949	102.34938617881875	0.0	127.4051205	97.9372695	0.0	143.6991087	107.1243054	0.0	14
125	234.08259647332756	276.8665768271069	0.0	227.2491333	270.7575486	0.0	240.5963364	283.7580711	0.0	14
62	183.00139893197905	194.78581670946596	0.0	173.1669597	188.7675867	0.0	192.7544136	201.4214286	0.0	14
255	263.0972809538013	225.40828162650845	0.0	5.3735493000000005	127.75180110000001	0.0	326.7464655	263.3039157	0.0	14
128	305.16895340467573	121.05044244313724	0.0	299.3586981	109.8977502	0.0	310.1057967	129.1385235	0.0	15
66	230.0591997832559	147.42433214178953	0.0	222.0489243	141.0990042	0.0	240.4229961	155.1395685	0.0	15
3	199.54326779091554	143.00995080748757	0.0	188.2475658	134.3387325	0.0	209.2217421	151.3260819	0.0	15
69	41.700375768881685	124.67751582795786	0.0	33.6280182	114.05791740000001	0.0	49.5753258	136.2454758	0.0	15
7	57.90268524914764	275.59619058633	0.0	46.4552004	266.94406200000003	0.0	66.0426543	285.6648144	0.0	15
75	52.43196389043016	334.26368722924116	0.0	45.4151586	329.5199103	0.0	57.7223199	337.1468835	0.0	15
13	100.1847944458339	155.02528796730587	0.0	91.3503381	146.4725535	0.0	111.2844726	163.9799238	0.0	15
79	325.2834463225005	327.2954535533977	0.0	317.0394087	321.8929371	0.0	337.1468835	335.2401402	0.0	15
16	107.8363461706998	291.9611803632755	0.0	99.6706725	281.8513278	0.0	115.7913204	301.2654414	0.0	15
144	334.0567221295539	31.177411653903345	0.0	328.99988940000003	25.4810241	0.0	337.1468835	37.2681645	0.0	15
82	182.5937665601302	211.70012757729862	0.0	172.64693880000002	206.1016167	0.0	194.6611569	216.1553541	0.0	15
20	91.60985244152833	22.718915378577563	0.0	82.3366425	13.520543400000001	0.0	102.0974367	30.1612122	0.0	15
148	16.26786421861702	269.8164705882979	0.0	12.8271822	267.2907426	0.0	19.2407733	272.144271	0.0	15
85	222.07436259143057	133.11732849275032	0.0	211.475166	124.9783563	0.0	231.4093005	140.7523236	0.0	15
23	204.71991333411017	71.87501676694916	0.0	193.6211151	64.6559319	0.0	215.4619929	78.8698365	0.0	15
89	297.88969195589084	136.90450653871898	0.0	285.6648144	126.538419	0.0	307.8523728	150.1126998	0.0	15
26	30.263995629118774	230.2360830015326	0.0	24.7876629	219.27547950000002	0.0	37.2681645	240.0763155	0.0	15
92	261.0654485016349	199.79602872970028	0.0	252.2101365	192.7544136	0.0	269.3708262	206.4482973	0.0	15
30	132.90696873563914	57.1104398604369	0.0	124.2849951	40.388289900000004	0.0	141.2723445	69.68280060000001	0.0	15
95	3.3519176616279074	148.95528894177102	0.0	0.0	140.2323027	0.0	9.8803971	154.4462073	0.0	15
33	327.4740006290694	286.46819239838305	0.0	318.5994714	276.4777785	0.0	337.1468835	295.8918921	0.0	15
98	88.15232886542968	214.3074226875	0.0	75.5763708	203.8481928	0.0	106.6042845	222.3956049	0.0	15
36	243.3318542299838	320.2337585850243	0.0	237.6495513	314.0926236	0.0	249.0900111	326.5731252	0.0	15
102	247.7000874769494	215.28367291969906	0.0	237.6495513	206.274957	0.0	256.0236231	223.2623064	0.0	15
43	311.14873969844274	88.12907439950517	0.0	302.9988444	72.4562454	0.0	317.9061102	98.4572904	0.0	15
46	129.78172431949324	90.80478781230924	0.0	120.6448488	81.469941	0.0	141.9657057	105.3909024	0.0	15
112	195.24414374281383	153.1058421300182	0.0	186.8608434	149.2459983	0.0	206.1016167	157.9130133	0.0	15
49	19.307798216000002	101.16716608426665	0.0	0.0	92.5637202	0.0	29.1211704	109.8977502	0.0	15
115	205.2104724457306	5.1428805784726395	0.0	198.8213241	0.0	0.0	211.82184660000001	12.133821000000001	0.0	15
53	280.38677301589087	142.35595592292705	0.0	274.7443755	132.0853086	0.0	286.011495	150.1126998	0.0	15
56	255.33267604686637	276.60361021166733	0.0	244.5831633	268.8508053	0.0	264.3439575	285.6648144	0.0	15
121	169.609319961906	67.64628838675668	0.0	161.3798193	60.3224244	0.0	177.1537866	75.22969020000001	0.0	15
59	134.98424521223598	102.68500097982519	0.0	127.2317802	98.6306307	0.0	143.5257684	107.470986	0.0	15
125	233.11835179206645	275.52988941088563	0.0	226.5557721	268.677465	0.0	239.20961400000002	282.1980084	0.0	15
62	183.19258588875317	194.87188146015163	0.0	174.0336612	188.2475658	0.0	192.5810733	201.7681092	0.0	15
255	266.1521783217949	231.68617772475346	0.0	4.8535284	148.7259774	0.0	325.0130625	259.8371097	0.0	15
128	308.1319299085609	124.90777557643449	0.0	302.8255041	115.2712995	0.0	313.2259221	133.2986907	0.0	16
66	227.80180454222221	148.170628096	0.0	220.6622019	141.9657057	0.0	236.95619010000001	156.00627	0.0	16
3	198.600743946267	142.00425410066202	0.0	187.5542046	133.6453713	0.0	208.00836	149.9393595	0.0	16
69	40.539505123375925	124.2392528446402	0.0	32.4146361	113.3645562	0.0	49.0553049	136.938837	0.0	16
7	59.46865707548751	277.19575094968576	0.0	48.0152631	268.3307844	0.0	67.7760573	287.0515368	0.0	16
75	51.87834254756317	334.99264529512635	0.0	46.9752213	331.5999939	0.0	56.5089378	337.1468835	0.0	16
13	100.9012358554983	153.0731405900746	0.0	91.1769978	144.7391505	0.0	111.8044935	161.0331387	0.0	16
79	324.87683147507084	328.1182109052408	0.0	316.5193878	322.7596386	0.0	337.1468835	336.1068417	0.0	16
16	107.56887979265268	293.6301745187977	0.0	98.9773113	282.544689	0.0	115.6179801	302.6521638	0.0	16
144	335.2781839752705	34.95137896020093	0.0	332.1200148	29.6411913	0.0	337.1468835	40.5616302	0.0	16
82	182.7692074623421	210.75446331191532	0.0	172.4735985	206.7949779	0.0	193.6211151	214.76863170000001	0.0	16
20	89.97821982483192	21.47381589166071	0.0	80.2565589	11.9604807	0.0	100.01735310000001	28.7744898	0.0	16
148	16.89629515680934	269.9390721250973	0.0	13.6938837	267.8107635	0.0	19.9341345	272.3176113	0.0	16
85	222.09592477001664	132.70921176751804	0.0	210.9551451	124.9783563	0.0	231.7559811	138.8455803	0.0	16
23	206.06904150213322	73.73583438863734	0.0	197.08792110000002	65.5226334	0.0	217.02205560000002	80.9499201	0.0	16
151	3.563337961378556	269.43928992899345	0.0	0.0	266.4240411	0.0	7.453632900000001	273.0109725	0.0	16
89	298.5970868481231	135.70359000430582	0.0	286.5315159	125.8450578	0.0	309.2390952	149.2459983	0.0	16
26	31.31544116295286	233.1608681048695	0.0	25.3076838	221.7022437	0.0	38.4815466	242.15639910000002	0.0	16
92	261.0576867245989	199.246575042246	0.0	254.1168798	192.5810733	0.0	268.8508053	205.5815958	0.0	16
30	132.5760075389535	57.38612514040698	0.0	124.2849951	40.5616302	0.0	141.2723445	70.3761618	0.0	16
95	3.314932514334471	148.86145497235495	0.0	0.0	140.405643	0.0	9.1870359	153.9261864	0.0	16
33	326.80972356088614	286.79373542719156	0.0	318.0794505	276.4777785	0.0	337.1468835	297.1052742	0.0	16
98	86.98379267857487	214.0085419322584	0.0	74.7096693	202.98149130000002	0.0	104.6975412	222.22226460000002	0.0	16
36	243.58497972239533	323.6100243950341	0.0	237.9962319	317.3860893	0.0	248.9166708	329.6932506	0.0	16
102	246.26722142228385	213.85516514003518	0.0	236.0894886	204.3682137	0.0	255.3302619	221.875584	0.0	16
43	311.01811269734	89.3363186720469	0.0	302.1321429	76.4430723	0.0	318.0794505	98.6306307	0.0	16
46	129.51139607210675	91.30559124005585	0.0	120.6448488	81.9899619	0.0	141.7923654	106.0842636	0.0	16
112	197.2366914383878	152.049051721816	0.0	188.5942464	148.5526371	0.0	207.3149988	156.1796103	0.0	16
49	20.76834461348594	100.8413600565206	0.0	0.0	92.3903799	0.0	30.5078928	109.8977502	0.0	16
115	204.76606671750721	5.769063643366527	0.0	199.341345	0.0	0.0	211.6485063	12.3071613	0.0	16
53	280.54625305988117	142.81136057473998	0.0	274.7443755	132.6053295	0.0	285.8381547	151.1527416	0.0	16
56	254.6177462589547	275.2260875179094	0.0	243.0231006	267.8107635	0.0	265.5573396	284.1047517	0.0	16
121	171.0793872145416	68.11808017855637	0.0	163.80658350000002	60.8424453	0.0	178.54050900000001	76.0963917	0.0	16
59	134.53963261157025	103.08727052644628	0.0	127.2317802	98.6306307	0.0	143.5257684	108.16434720000001	0.0	16
125	231.97499215841063	274.42924292150917	0.0	225.5157303	267.8107635	0.0	237.8228916	281.1579666	0.0	16
62	183.6771476484534	194.65788840705508	0.0	174.2070015	187.9008852	0.0	192.9277539	201.9414495	0.0	16
255	319.2841538569689	236.90122472746955	0.0	309.0657549	132.7786698	0.0	325.0130625	243.5431215	0.0	16
66	225.8436772278261	148.69188355217392	0.0	219.4488198	140.405643	0.0	233.8360647	157.2196521	0.0	17
3	198.19909075867787	141.15233967692308	0.0	186.68750310000001	132.4319892	0.0	207.8350197	148.8993177	0.0	17
69	40.041894281997536	123.90658650427457	0.0	31.7212749	113.1912159	0.0	48.0152631	137.8055385	0.0	17
7	60.680182108699775	278.7007677696615	0.0	49.5753258	270.0641874	0.0	68.9894394	288.4382592	0.0	17
75	51.969513284686776	335.81083599048725	0.0	48.3619437	333.6800775	0.0	55.2955557	337.1468835	0.0	17
13	101.37295035987977	151.46002873663093	0.0	91.5236784	143.0057475	0.0	112.671195	159.6464163	0.0	17
79	323.16313077604764	328.60492278348033	0.0	315.1326654	323.2796595	0.0	335.9335014	335.7601611	0.0	17
16	107.49548387445115	295.9910965993551	0.0	97.5905889	284.278092	0.0	116.3113413	304.5589071	0.0	17
82	182.01942163237644	209.97137862083457	0.0	171.4335567	205.92827640000002	0.0	194.3144763	214.4219511	0.0	17
20	88.21987830728678	20.454131477794647	0.0	78.6964962	10.9204389	0.0	98.2839501	28.2544689	0.0	17
148	17.102228230896227	269.9444027115566	0.0	13.867224	267.9841038	0.0	20.2808151	272.144271	0.0	17
85	221.71296000159785	133.07430783115845	0.0	210.9551451	125.8450578	0.0	231.7559811	139.36560120000001	0.0	17
23	207.2873270051205	75.81223369314759	0.0	198.1279629	67.602717	0.0	217.7154168	82.8566634	0.0	17
151	4.39941777518797	270.6960137244361	0.0	0.0	266.2507008	0.0	10.0537374	274.3976949	0.0	17
89	299.1787738200393	134.6668871425933	0.0	286.8781965	124.805016	0.0	309.4124355	148.5526371	0.0	17
26	32.564583450880136	236.8722079596815	0.0	26.8677465	226.0357512	0.0	39.1749078	246.4899066	0.0	17
92	261.94165721140325	199.92173501977464	0.0	255.6769425	192.5810733	0.0	268.8508053	208.18170030000002	0.0	17
30	132.43265022197124	56.97284810420945	0.0	124.805016	40.7349705	0.0	140.9256639	70.5495021	0.0	17
95	3.4589566279245285	148.9912674871698	0.0	0.0	140.2323027	0.0	9.0136956	154.7928879	0.0	17
33	325.95886636617075	287.2372857287927	0.0	317.3860893	276.4777785	0.0	336.6268626	297.97197570000003	0.0	17
98	86.00879609794036	214.17820184936983	0.0	74.0163081	204.1948734	0.0	103.6574994	221.875584	0.0	17
36	243.1441838977941	327.2344561271739	0.0	237.6495513	321.3729162	0.0	248.7433305	333.50673720000003	0.0	17
102	244.8404890099736	212.60802997759413	0.0	235.3961274	203.5015122	0.0	253.5968589	220.8355422	0.0	17
43	310.3982515093195	90.36137000112232	0.0	301.0921011	75.0563499	0.0	318.0794505	99.3239919	0.0	17
46	129.99582069918046	91.71943559832813	0.0	120.8181891	82.8566634	0.0	140.5789833	105.91092330000001	0.0	17
112	199.7369208070519	151.43422859059746	0.0	190.67433	147.6859356	0.0	208.7017212	155.3129088	0.0	17
49	24.904760939584612	100.84898652392307	0.0	13.520543400000001	92.0436993	0.0	32.4146361	109.8977502	0.0	17
115	205.33053049124024	6.3792638072853425	0.0	199.8613659	0.0	0.0	212.6885481	12.4805016	0.0	17
53	280.58556490850094	143.9151935256327	0.0	273.877674	135.0320937	0.0	286.5315159	152.0194431	0.0	17
56	253.23774897796133	274.17159090938486	0.0	240.943017	266.4240411	0.0	265.210659	282.3713487	0.0	17
121	172.49610569547056	69.29420252936588	0.0	165.0199656	61.7091468	0.0	180.1005717	77.1364335	0.0	17
59	133.15344654550537	102.84828196781557	0.0	127.0584399	98.1106098	0.0	140.5789833	107.1243054	0.0	17
125	231.53086280610117	273.55108341889314	0.0	224.4756885	266.4240411	0.0	240.0763155	279.7712442	0.0	17
62	183.85789298321075	194.5040979856062	0.0	174.3803418	187.7275449	0.0	193.6211151	201.7681092	0.0	17
255	274.2832875817173	174.75523561775586	0.0	3.2934657	35.0147406	0.0	337.1468835	281.8513278	0.0	17
66	224.16608127509392	148.76942383218028	0.0	217.8887571	139.5389415	0.0	231.4093005	157.3929924	0.0	18
3	198.00145992546254	140.07579851969328	0.0	186.1674822	132.0853086	0.0	207.6616794	148.2059565	0.0	18
69	39.240044475360925	123.4233939470645	0.0	30.1612122	113.7112368	0.0	46.9752213	137.4588579	0.0	18
7	62.17016689366197	279.9216894744601	0.0	52.00209	271.6242501	0.0	70.8961827	290.1716622	0.0	18
13	101.44518148221448	149.90568022885788	0.0	90.8303172	141.2723445	0.0	113.0178756	159.473076	0.0	18
79	321.79011195147154	329.34025915846956	0.0	313.0525818	322.2396177	0.0	333.50673720000003	337.1468835	0.0	18
16	107.09027899417725	298.1889672184815	0.0	96.7238874	287.0515368	0.0	116.65802190000001	306.4656504	0.0	18
82	182.5191864831004	210.03288439965056	0.0	172.9936194	205.92827640000002	0.0	193.9677957	214.4219511	0.0	18
20	86.39546690642425	19.5204756749899	0.0	76.7897529	9.1870359	0.0	96.7238874	27.9077883	0.0	18
85	220.85358615614334	132.93498501934016	0.0	210.2617839	125.8450578	0.0	230.7159393	139.5389415	0.0	18
23	208.0549795743554	78.31974719353023	0.0	198.8213241	69.8561409	0.0	218.0620974	84.936747	0.0	18
151	4.375526436614174	270.3407714444882	0.0	0.0	266.4240411	0.0	10.2270777	275.4377367	0.0	18
89	299.48026294443997	133.4642272986656	0.0	286.8781965	124.1116548	0.0	309.2390952	147.6859356	0.0	18
26	33.55629507413119	239.8347158681364	0.0	27.734448	229.1558766	0.0	40.388289900000004	247.5299484	0.0	18
92	262.64409978237325	201.37895631518452	0.0	256.54364400000003	193.7944554	0.0	269.5441665	209.9151033	0.0	18
30	132.45802240201644	56.30293715633167	0.0	124.9783563	41.0816511	0.0	140.9256639	68.9894394	0.0	18
95	3.325315404824851	149.09935217706544	0.0	0.0	141.7923654	0.0	8.8403553	154.6195476	0.0	18
33	325.73649985175956	288.13633276103377	0.0	316.8660684	276.8244591	0.0	336.45352230000003	298.6653369	0.0	18
98	85.21596725004603	214.00977811294877	0.0	72.802926	204.7148943	0.0	103.6574994	221.3555631	0.0	18
36	245.46916676808712	330.9004862632348	0.0	239.7296349	324.66638190000003	0.0	251.1700947	337.1468835	0.0	18
102	243.26217717629797	211.4801223065463	0.0	233.8360647	203.1548316	0.0	251.1700947	219.7955004	0.0	18
43	310.0835547566138	92.000826118393	0.0	300.0520593	80.4298992	0.0	318.7728117	100.1906934	0.0	18
46	130.32602729211737	92.19136831858046	0.0	120.4715085	83.203344	0.0	140.7523236	105.3909024	0.0	18
112	201.32371015117576	151.0109908534344	0.0	192.7544136	146.2992132	0.0	210.6084645	155.65958940000002	0.0	18
49	24.791716515033407	100.71435772779789	0.0	6.933612	91.87035900000001	0.0	33.4546779	110.4177711	0.0	18
115	205.5674525626482	7.007656007312253	0.0	200.03470620000002	0.0	0.0	212.3418675	14.0405643	0.0	18
53	280.5503925027314	144.7015740204856	0.0	273.0109725	135.8987952	0.0	287.9182383	152.8861446	0.0	18
56	251.84452863875177	273.4159425450282	0.0	240.0763155	265.7306799	0.0	264.1706172	281.3313069	0.0	18
121	173.0620769729214	69.87257664029043	0.0	165.3666462	63.9625707	0.0	180.9672732	75.22969020000001	0.0	18
59	133.3804445194419	102.99760096605672	0.0	127.0584399	98.803971	0.0	141.0990042	106.9509651	0.0	18
125	232.09134429988202	273.4770993952212	0.0	223.7823273	265.0373187	0.0	241.46303790000002	282.7180293	0.0	18
62	184.11198634662588	194.11204160439686	0.0	174.2070015	186.3408225	0.0	193.6211151	201.5947689	0.0	18
255	320.31981242521476	200.5811560682124	0.0	206.4482973	126.1917384	0.0	337.1468835	258.277047	0.0	18
66	223.061161196135	149.2216847358737	0.0	215.6353332	140.2323027	0.0	230.542599	157.5663327	0.0	19
3	197.23134274035976	139.43077732364173	0.0	185.1274404	130.8719265	0.0	207.1416585	147.8592759	0.0	19
69	38.03861248773155	122.74130809377314	0.0	28.601149500000002	113.1912159	0.0	46.2818601	136.0721355	0.0	19
7	63.18894823457539	281.6456927300693	0.0	53.3888124	271.9709307	0.0	72.6295857	291.3850443	0.0	19
13	101.90959181511036	148.5500725212224	0.0	90.136956	139.8856221	0.0	114.2312577	156.6996312	0.0	19
79	320.2418406486979	330.09959216263024	0.0	312.01254	320.679555	0.0	331.4266536	337.1468835	0.0	19
16	107.0279398653136	300.2042909590687	0.0	96.8972277	288.4382592	0.0	116.138001	308.1990534	0.0	19
82	183.73070115391118	210.3471103267442	0.0	173.6869806	205.5815958	0.0	194.4878166	214.2486108	0.0	19
20	84.2718937925014	18.601672393683174	0.0	75.0563499	7.8003135	0.0	93.4304217	27.2144271	0.0	19
85	220.4928070322015	132.61166806320895	0.0	209.741763	125.49837720000001	0.0	231.06261990000002	139.1922609	0.0	19
23	207.7674293776358	80.35466112364217	0.0	198.6479838	71.5895439	0.0	217.02205560000002	87.5368515	0.0	19
151	4.1879189388029925	269.06088855635915	0.0	0.0	264.5172978	0.0	10.400418	275.611077	0.0	19
89	299.75668257162874	132.52980982733396	0.0	287.3982174	122.8982727	0.0	311.31917880000003	148.0326162	0.0	19
26	34.787168777570095	244.21800695373832	0.0	29.1211704	234.3560856	0.0	41.9483526	252.2101365	0.0	19
92	263.41163337439855	202.49807860719167	0.0	257.7570261	194.14113600000002	0.0	270.0641874	210.9551451	0.0	19
30	132.9272472	55.52036217649253	0.0	124.9783563	41.4283317	0.0	140.5789833	67.4293767	0.0	19
95	3.0612359992487477	149.08394392938231	0.0	0.0	142.6590669	0.0	8.1469941	153.9261864	0.0	19
33	325.49481983112554	288.7216302431703	0.0	316.6927281	276.6511188	0.0	335.0667999	299.878719	0.0	19
98	84.02108822971796	213.68903297453735	0.0	71.7628842	204.0215331	0.0	103.3108188	220.8355422	0.0	19
36	246.76326959411765	333.5676386739496	0.0	240.5963364	328.3065282	0.0	252.55681710000002	337.1468835	0.0	19
102	241.66092590904412	210.30797822520117	0.0	232.1026617	202.2881301	0.0	249.610032	217.5420765	0.0	19
43	309.92132838074076	92.55742858911111	0.0	299.0120175	80.9499201	0.0	319.6395132	101.2307352	0.0	19
46	130.20123412501403	92.06059552007484	0.0	120.8181891	83.8967052	0.0	140.9256639	105.737583	0.0	19
112	202.85238999680982	151.17007563	0.0	193.9677957	146.2992132	0.0	212.3418675	156.5262909	0.0	19
49	26.582994230788874	100.74047334696368	0.0	9.360376200000001	92.2170396	0.0	35.1880809	110.5911114	0.0	19
115	205.2675494558216	7.439053844537563	0.0	200.2080465	0.0	0.0	211.12848540000002	14.7339255	0.0	19
53	280.28261065369793	144.63019784406464	0.0	272.83763220000003	134.5120728	0.0	287.5715577	152.3661237	0.0	19
56	250.07802213683675	272.35250433405014	0.0	238.3429125	264.3439575	0.0	261.743853	279.5979039	0.0	19
121	173.29680939944535	69.51828284055465	0.0	166.5800283	63.2692095	0.0	180.6205926	75.22969020000001	0.0	19
59	134.20526801647316	103.5596967271045	0.0	126.538419	97.5905889	0.0	140.9256639	110.0710905	0.0	19
125	231.3808109061386	272.2064332343168	0.0	222.91562580000002	263.477256	0.0	240.5963364	281.3313069	0.0	19
62	183.88666617100648	193.75120293093786	0.0	174.2070015	184.9541001	0.0	192.7544136	201.074748	0.0	19
255	269.2611587935972	204.19388771186027	0.0	11.7871404	0.0	0.0	337.1468835	290.5183428	0.0	19
66	221.61500047910897	148.7875688762437	0.0	214.2486108	139.36560120000001	0.0	230.542599	157.9130133	0.0	20
3	196.24000969733132	138.2424027558902	0.0	184.7807598	129.8318847	0.0	205.92827640000002	145.7791923	0.0	20
69	37.30755774025203	122.10044032556488	0.0	27.9077883	112.671195	0.0	46.2818601	133.9920519	0.0	20
7	63.866580938718414	282.77944486787004	0.0	52.6954512	273.0109725	0.0	74.3629887	292.945107	0.0	20
13	101.3975427334797	147.21737344987193	0.0	89.0969142	139.36560120000001	0.0	112.4978547	155.65958940000002	0.0	20
79	318.607829855205	330.97150837334385	0.0	310.4524773	320.679555	0.0	328.6532088	337.1468835	0.0	20
16	106.56757161508776	302.107063592269	0.0	96.0305262	289.8249816	0.0	116.65802190000001	310.279137	0.0	20
82	183.757046756232	209.89955210358858	0.0	174.2070015	205.5815958	0.0	195.0078375	213.9019302	0.0	20
20	82.44123293822652	17.845478720889584	0.0	73.1496066	5.8935702	0.0	89.9636157	27.041086800000002	0.0	20
85	219.8297961066139	132.38374657269645	0.0	208.7017212	125.6717175	0.0	230.542599	138.1522191	0.0	20
23	207.52797904077943	82.7714388783788	0.0	197.08792110000002	73.8429678	0.0	217.3687362	89.4435948	0.0	20
151	2.4573536647058822	268.3833982792941	0.0	0.0	265.210659	0.0	6.0669105000000005	272.144271	0.0	20
89	300.37038973712237	131.15774193072923	0.0	292.2517458	121.6848906	0.0	311.31917880000003	142.8324072	0.0	20
26	36.9220989908849	249.50350594737193	0.0	31.201254	239.7296349	0.0	44.0284362	257.0636649	0.0	20
154	46.96776676896373	2.6571361531088082	0.0	40.9083108	0.0	0.0	53.0421318	6.4135911	0.0	20
92	265.6731603054103	201.81703211605048	0.0	261.3971724	193.4477748	0.0	270.7575486	209.741763	0.0	20
30	134.26177538405173	53.2196561762069	0.0	126.3650787	41.0816511	0.0	140.9256639	63.9625707	0.0	20
95	2.704948896417281	148.8534711085353	0.0	0.0	143.0057475	0.0	7.1069523	152.8861446	0.0	20
33	325.67642172597374	289.41262424194514	0.0	317.5594296	277.34448	0.0	333.6800775	300.7454205	0.0	20
98	82.82511522084047	213.65499495049886	0.0	70.0294812	204.541554	0.0	101.9240964	220.4888616	0.0	20
102	240.50233347013358	208.6727484494752	0.0	231.4093005	200.5547271	0.0	248.5699902	215.6353332	0.0	20
43	310.0107514999534	93.29120796098613	0.0	298.6653369	82.5099828	0.0	320.679555	101.9240964	0.0	20
46	130.99044175926596	92.05520664843561	0.0	120.6448488	84.7634067	0.0	141.7923654	103.6574994	0.0	20
112	203.14010822259127	150.87119546364096	0.0	194.14113600000002	145.605852	0.0	212.1685272	157.2196521	0.0	20
49	28.579938021860936	100.91865220669183	0.0	13.0005225	91.5236784	0.0	36.401463	111.11113230000001	0.0	20
115	206.27447933230252	7.644699978995714	0.0	201.074748	0.0	0.0	211.82184660000001	14.5605852	0.0	20
53	279.7960833561076	144.10931063761035	0.0	272.3176113	133.9920519	0.0	287.3982174	150.9794013	0.0	20
56	247.96891382402828	271.47556899462114	0.0	236.6095095	263.3039157	0.0	259.3170888	278.2111815	0.0	20
121	171.86081965866984	70.08741815130641	0.0	165.0199656	63.6158901	0.0	178.1938284	77.1364335	0.0	20
59	135.77257474794266	103.61176001635255	0.0	127.0584399	97.07056800000001	0.0	143.0057475	110.7644517	0.0	20
125	229.94990255416087	270.79448884665345	0.0	222.5689452	262.6105545	0.0	237.6495513	280.811286	0.0	20
62	183.60989580963331	193.68665188216283	0.0	174.5536821	184.6074195	0.0	191.7143718	201.074748	0.0	20
255	278.6706998158737	222.67522780846292	0.0	37.2681645	96.8972277	0.0	337.1468835	337.1468835	0.0	20
66	220.65625019208665	148.66656249610963	0.0	212.8618884	138.4988997	0.0	231.06261990000002	158.2596939	0.0	21
3	195.7926869492361	137.0346203677237	0.0	184.4340792	128.4451623	0.0	205.7549361	144.56581020000002	0.0	21
69	36.377718711022986	121.89823967740288	0.0	26.5210659	112.3245144	0.0	45.935179500000004	133.47203100000002	0.0	21
7	64.79613845257475	283.8651644723422	0.0	53.0421318	272.83763220000003	0.0	75.7497111	294.67851	0.0	21
13	101.49927449971234	146.15689256533622	0.0	88.0568724	138.67224	0.0	113.1912159	153.40616550000001	0.0	21
79	316.9803023648604	331.49736791074304	0.0	309.2390952	321.7195968	0.0	325.5330834	337.1468835	0.0	21
16	106.1645506903082	303.6510107273673	0.0	95.5105053	291.3850443	0.0	115.9646607	312.01254	0.0	21
82	182.66408673333333	210.71556683333333	0.0	169.873494	206.274957	0.0	196.7412405	215.1153123	0.0	21
20	81.13581159435645	17.60634938784773	0.0	70.8961827	5.5468896	0.0	89.6169351	27.2144271	0.0	21
85	219.58687928456632	132.17213667665817	0.0	208.18170030000002	125.8450578	0.0	231.5826408	138.8455803	0.0	21
23	207.201008428595	84.793432924287	0.0	196.5679002	75.4030305	0.0	217.3687362	91.3503381	0.0	21
89	299.8948266768571	130.74108405314286	0.0	288.4382592	120.4715085	0.0	310.279137	146.6458938	0.0	21
26	38.77819122062472	254.49001841211785	0.0	32.5879764	244.9298439	0.0	46.2818601	262.4372142	0.0	21
