label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	timepoint
5643	58.79700572416228	3.7942311805623317	0.0	42.5830587	0.0	0.0	72.8435473	11.2306968	0.0	16
5644	260.1184364920541	6.637700967678695	0.0	253.31460560000002	0.0	0.0	266.10512140000003	16.3780995	0.0	16
5647	251.55857968667593	16.088000569200187	0.0	240.8360536	4.9914208	0.0	262.9854834	29.168615300000003	0.0	16
5711	108.2784675777654	195.9890484180977	0.0	97.8006513	186.7103343	0.0	116.36249740000001	210.8875288	0.0	16
5649	141.1489877406072	19.668931017757124	0.0	132.1166693	12.010606300000001	0.0	149.742624	26.9848687	0.0	16
5651	289.70678388783017	58.61318453642595	0.0	281.5473295	52.2539365	0.0	300.4211394	66.44828940000001	0.0	16
5653	212.6102696792155	89.48472900726492	0.0	204.18030710000002	79.0828233	0.0	219.4665333	101.07627120000001	0.0	16
5717	29.31817517648522	212.15279673489914	0.0	17.937918500000002	205.896108	0.0	38.0595836	220.2464428	0.0	16
5654	246.26476588200467	98.97540919251288	0.0	236.9365061	89.2216468	0.0	256.1222798	109.0313481	0.0	16
5656	52.77521989259845	109.19081271823137	0.0	38.215565500000004	97.17672370000001	0.0	66.91623510000001	122.13382770000001	0.0	16
5722	251.0939976753454	215.549156898098	0.0	243.48774590000002	208.3918184	0.0	257.52611690000003	223.05411700000002	0.0	16
5661	282.8451365674913	123.38681466870698	0.0	271.5644879	111.99500420000001	0.0	293.7139177	133.98845210000002	0.0	16
5725	31.030540507806695	226.26019850077208	0.0	25.8929954	220.0904609	0.0	36.8117284	232.56901290000002	0.0	16
5727	248.17471061178057	234.69065024799733	0.0	240.99203550000001	229.1374111	0.0	254.8744246	240.8360536	0.0	16
5666	98.92134714983531	129.0217616500738	0.0	89.2216468	120.57400870000001	0.0	109.4992938	136.3281806	0.0	16
5732	69.90905939711796	241.55729216013404	0.0	64.4205247	229.9173206	0.0	75.1832758	258.15004450000004	0.0	16
5671	117.31592448459065	131.02506770905802	0.0	108.5634024	124.3175743	0.0	126.96926660000001	138.5119272	0.0	16
5740	116.51111327638822	250.58482074967432	0.0	105.2877825	240.6800717	0.0	128.5290856	261.2696825	0.0	16
5677	42.768440506973214	136.04641175624118	0.0	33.0681628	125.87739330000001	0.0	52.2539365	145.6870946	0.0	16
5678	108.4074205	127.31242678000001	0.0	108.2514386	127.12524850000001	0.0	108.5634024	127.4372123	0.0	16
5680	106.84760150000001	134.61237970000002	0.0	106.84760150000001	134.61237970000002	0.0	106.84760150000001	134.61237970000002	0.0	16
5681	107.627511	134.9243435	0.0	107.627511	134.9243435	0.0	107.627511	134.9243435	0.0	16
5749	103.93303544831561	256.92954934704915	0.0	94.2130676	245.8274744	0.0	113.0868775	265.9491395	0.0	16
5686	180.26048516993444	147.7431370052555	0.0	164.71688640000002	136.4841625	0.0	198.4089768	160.3493932	0.0	16
5691	65.46961721602534	145.0398746909422	0.0	55.685538300000005	136.9521082	0.0	74.871312	152.0823525	0.0	16
5757	217.0611364201	259.6630949269834	0.0	207.9238727	248.3231848	0.0	228.2015197	276.24394490000003	0.0	16
5758	224.4543223910361	265.2053655041909	0.0	219.4665333	262.3615558	0.0	227.4216102	267.66494040000003	0.0	16
5695	282.29189669586054	174.64490807986468	0.0	271.7204698	163.15706740000002	0.0	291.686153	183.27873250000002	0.0	16
5759	219.08772011428573	267.1747115714286	0.0	218.8426057	267.04101280000003	0.0	219.3105514	267.35297660000003	0.0	16
5698	150.35198850027214	197.16224811780407	0.0	141.943529	185.4624791	0.0	159.5694837	206.9879813	0.0	17
5703	107.94984983371414	195.06227603924853	0.0	98.4245789	186.3983705	0.0	115.89455170000001	208.3918184	0.0	17
5641	59.69394592038959	4.266849276970954	0.0	42.7390406	0.0	0.0	74.0914025	13.1024796	0.0	17
5642	260.0172028366186	5.269544776742789	0.0	252.84665990000002	0.0	0.0	266.5730671	13.5704253	0.0	17
5708	30.363073457902853	211.939294186623	0.0	19.3417556	204.18030710000002	0.0	38.8394931	220.8703704	0.0	17
5645	251.0163491760053	13.731375056454342	0.0	240.5240898	3.5875837	0.0	262.2055739	25.269067800000002	0.0	17
5646	140.4505455521356	20.77607637402533	0.0	131.3367598	12.790515800000001	0.0	149.1186964	28.2327239	0.0	17
5648	287.99428329155563	59.63646750427642	0.0	279.5195648	53.6577736	0.0	298.8613204	67.6961446	0.0	17
5713	251.15105987659334	216.3975920708551	0.0	243.95569160000002	210.1076193	0.0	257.83808070000003	222.58617130000002	0.0	17
5650	212.44237324210812	87.9427975748973	0.0	203.55637950000002	78.4588957	0.0	220.7143885	99.0485065	0.0	17
5652	244.7027558904822	99.66373011947779	0.0	235.532669	88.909683	0.0	254.7184427	109.9672395	0.0	17
5716	31.10471135786787	226.34149409426428	0.0	26.0489773	220.4024247	0.0	36.6557465	233.19294050000002	0.0	17
5718	253.9629804940099	236.10312097915093	0.0	248.011221	226.9536645	0.0	261.5816463	243.95569160000002	0.0	17
5655	53.01556448888396	109.10896482649724	0.0	37.9036017	97.4886875	0.0	67.6961446	121.97784580000001	0.0	17
5657	282.108902898252	124.1746884348636	0.0	270.1606508	113.2428594	0.0	293.0899901	135.2363073	0.0	17
5660	98.11323190013181	128.63329055560195	0.0	88.4417373	119.7940992	0.0	108.7193843	136.0162168	0.0	17
5726	70.0995049383947	242.58567101452212	0.0	64.7324885	230.5412482	0.0	75.0272939	258.929954	0.0	17
5664	116.33154980180119	130.7285311895229	0.0	107.15956530000001	123.6936467	0.0	125.87739330000001	138.3559453	0.0	17
5669	41.165057782719934	137.2832569395722	0.0	30.8844162	126.81328470000001	0.0	50.850099400000005	147.8708412	0.0	17
5733	117.68422918452372	251.32934951013416	0.0	106.06769200000001	242.08390880000002	0.0	129.464977	262.049592	0.0	17
5670	108.7193843	127.40601592	0.0	108.5634024	127.2812304	0.0	108.8753662	127.5931942	0.0	17
5738	217.51231359377542	257.38083066014093	0.0	208.8597641	246.9193477	0.0	228.3575016	272.1884155	0.0	17
5675	66.62768637761216	143.60398301441825	0.0	56.4654478	136.0162168	0.0	77.05505860000001	150.6785154	0.0	17
5748	105.74682081255263	257.72370081464476	0.0	96.08485040000001	247.6992572	0.0	115.1146422	266.5730671	0.0	17
5685	178.85232521394127	148.57567506928504	0.0	163.93697690000002	136.6401444	0.0	197.6290673	160.8173389	0.0	17
5750	224.17678538428413	264.510494358557	0.0	218.6866238	259.8658454	0.0	228.3575016	268.1328861	0.0	17
5751	218.62745825172414	266.3740557103448	0.0	218.0626962	265.79315760000003	0.0	219.1545695	266.8850309	0.0	17
5689	283.07513075287	174.20217804870228	0.0	273.5922526	161.9092122	0.0	291.2182073	183.12275060000002	0.0	17
5693	42.412740119181734	172.2216193634063	0.0	33.224144700000004	166.1207235	0.0	50.0701899	180.3150764	0.0	17
5696	243.37216798028896	100.19071575472653	0.0	233.81686810000002	88.5977192	0.0	254.25049700000002	110.90313090000001	0.0	18
5763	47.282084753291876	173.77527565301756	0.0	38.215565500000004	166.4326873	0.0	55.997502100000005	182.49882300000002	0.0	18
5702	53.58702741101337	108.83497116889515	0.0	38.8394931	96.70877800000001	0.0	68.1640903	121.97784580000001	0.0	18
5771	151.32504665564196	196.8691842447371	0.0	142.2554928	184.9945334	0.0	161.1293027	207.1439632	0.0	18
5710	280.8094780585971	124.98336076616803	0.0	268.4448499	114.0227689	0.0	291.686153	134.7683616	0.0	18
5775	107.34492382618888	194.21709194410616	0.0	99.5164522	185.7744429	0.0	115.2706241	204.8042347	0.0	18
5780	31.554191111497975	211.3193162897513	0.0	20.9015746	202.93245190000002	0.0	41.023239700000005	221.1823342	0.0	18
5781	251.37645870928185	216.79696596764325	0.0	244.7356011	210.8875288	0.0	257.370135	223.05411700000002	0.0	18
5719	97.05869033522339	128.19828496849797	0.0	87.19388210000001	119.0141897	0.0	108.5634024	135.704253	0.0	18
5783	31.082007721118448	226.54780815651267	0.0	26.0489773	221.65027990000002	0.0	36.3437827	233.34892240000002	0.0	18
5787	259.31152846848215	236.59342494819506	0.0	255.0304065	227.2656283	0.0	265.9491395	246.7633658	0.0	18
5724	114.92001613558558	130.35658060101716	0.0	105.91171010000001	123.225701	0.0	124.0056105	138.5119272	0.0	18
5662	60.468848664671626	4.725277629310903	0.0	43.518950100000005	0.0	0.0	75.8072034	14.1943529	0.0	18
5791	70.04252969318834	243.64904027340995	0.0	65.0444523	230.853212	0.0	74.7153301	259.7098635	0.0	18
5665	259.6999512423883	4.146700384846369	0.0	252.37871420000002	0.0	0.0	266.8850309	11.0747149	0.0	18
5731	39.171153675245	138.63698659593712	0.0	28.8566515	128.0611399	0.0	48.6663528	149.1186964	0.0	18
5797	118.72675510280638	252.04196217710066	0.0	106.84760150000001	242.70783640000002	0.0	129.9329227	263.1414653	0.0	18
5673	250.69268565121757	11.93028554049098	0.0	240.0561441	2.4957104	0.0	261.5816463	21.681484100000002	0.0	18
5801	218.0490399761376	255.66211332107753	0.0	210.1076193	245.8274744	0.0	228.3575016	270.4726146	0.0	18
5676	139.45000129567248	21.93279725450894	0.0	130.5568503	14.3503348	0.0	147.7148593	29.3245972	0.0	18
5741	67.58792017442342	142.25779773900013	0.0	56.6214297	133.52050640000002	0.0	78.9268414	149.2746783	0.0	18
5809	107.49613506093706	258.5764325049903	0.0	98.1126151	250.1949676	0.0	116.05053360000001	267.1969947	0.0	18
5810	224.24644497749378	263.6866239854115	0.0	218.37466	259.5538816	0.0	228.0455378	267.66494040000003	0.0	18
5811	219.1545695	264.2333386	0.0	219.1545695	264.2333386	0.0	219.1545695	264.2333386	0.0	18
5684	286.41728027174133	60.88124857407569	0.0	277.80376390000004	54.4376831	0.0	299.1732842	69.0999817	0.0	18
5812	218.5306419	264.5453024	0.0	218.5306419	264.5453024	0.0	218.5306419	264.5453024	0.0	18
5752	177.61975553967343	149.31077962742594	0.0	162.84510360000002	136.9521082	0.0	196.537194	160.9733208	0.0	18
5690	212.33562122976744	86.4060243750181	0.0	202.77647000000002	77.5230043	0.0	221.49429800000001	97.3327056	0.0	18
5756	283.2066855076343	173.0081767338317	0.0	274.0601983	160.661357	0.0	291.0622254	181.7189135	0.0	18
5761	152.33178030593206	197.2296161312948	0.0	141.943529	185.4624791	0.0	162.53313980000001	207.7678908	0.0	19
5701	279.2036771045878	125.9997256796308	0.0	267.1969947	114.8026784	0.0	290.126334	135.704253	0.0	19
5766	33.185697818474594	210.50521808800139	0.0	22.929339300000002	201.68459670000001	0.0	42.8950225	219.934479	0.0	19
5770	251.9797595612131	217.0996353244168	0.0	245.8274744	211.51145640000001	0.0	257.52611690000003	222.89813510000002	0.0	19
5772	31.92027456041348	225.68198204957886	0.0	27.4528144	220.7143885	0.0	36.8117284	231.32115770000001	0.0	19
5709	96.19180941714286	127.6653854316047	0.0	85.790045	118.3902621	0.0	107.4715291	136.0162168	0.0	19
5774	264.0810011369159	237.29001648084113	0.0	258.77397210000004	228.5134835	0.0	269.22475940000004	247.3872934	0.0	19
5714	113.94787347306378	130.52016777200834	0.0	105.5997463	123.6936467	0.0	122.7577553	137.7320177	0.0	19
5778	70.003055588994	244.65753740694203	0.0	65.2004342	231.63312150000002	0.0	74.871312	260.3337911	0.0	19
5784	119.77077867117673	252.7958139387591	0.0	108.7193843	243.64372780000002	0.0	130.5568503	263.9213748	0.0	19
5658	62.92432286186844	5.46464349960199	0.0	50.850099400000005	0.0	0.0	76.58711290000001	15.9101538	0.0	19
5659	259.3181834822462	3.313796978757799	0.0	251.91076850000002	0.0	0.0	266.5730671	9.046950200000001	0.0	19
5723	37.279113909616925	139.53242290868917	0.0	27.1408506	128.6850675	0.0	46.79457	149.742624	0.0	19
5663	249.91693428896596	9.812631842791088	0.0	239.2762346	0.4679457	0.0	259.7098635	18.717828	0.0	19
5792	218.1697178970446	253.88700862674145	0.0	209.3277098	244.42363730000002	0.0	227.5775921	267.66494040000003	0.0	19
5729	67.8578897865763	141.61609968997874	0.0	57.4013392	132.2726512	0.0	78.3029138	148.8067326	0.0	19
5667	138.45001432379271	23.16534772264532	0.0	129.6209589	15.286226200000002	0.0	146.3110222	31.352361900000002	0.0	19
5795	109.19909181631812	259.1291927361856	0.0	100.92028930000001	249.7270219	0.0	117.7663345	267.97690420000004	0.0	19
5668	289.51083785405405	48.08228298280098	0.0	287.63062360000004	46.170642400000006	0.0	291.3741892	49.914208	0.0	19
5796	224.33121216080437	262.65459337082484	0.0	219.4665333	258.3060264	0.0	227.8895559	266.72904900000003	0.0	19
5735	176.07083436544661	150.17997992528856	0.0	161.7532303	137.8879996	0.0	194.8213931	161.7532303	0.0	19
5674	285.0520849694366	61.648028602989086	0.0	276.087963	55.685538300000005	0.0	298.08141090000004	70.5038188	0.0	19
5739	282.5773666523	171.47209416820462	0.0	272.8123431	159.5694837	0.0	289.3464245	179.379185	0.0	19
5743	51.4420402339058	175.41693707292978	0.0	41.9591311	167.5245606	0.0	61.6128505	183.27873250000002	0.0	19
5683	211.77893030108848	85.4441871286031	0.0	202.30852430000002	76.58711290000001	0.0	221.96224370000002	94.8369952	0.0	19
5688	241.91713839421172	101.01144834819976	0.0	232.41303100000002	88.7537011	0.0	252.53469610000002	111.68304040000001	0.0	19
5753	107.17099183062275	193.5880216238254	0.0	99.3604703	184.9945334	0.0	114.8026784	203.55637950000002	0.0	19
5694	54.82255087774303	108.4759622248213	0.0	41.023239700000005	96.24083230000001	0.0	69.5679274	121.66588200000001	0.0	19
5697	211.35131582921545	85.12484814793935	0.0	200.5927234	76.89907670000001	0.0	222.27420750000002	94.5250314	0.0	20
5762	282.86660690878864	170.18205624006154	0.0	273.9042164	158.0096647	0.0	290.126334	178.9112393	0.0	20
5765	55.26204993910332	178.02324930262938	0.0	45.858678600000005	170.1762529	0.0	65.2004342	186.3983705	0.0	20
5704	240.26759179651495	101.78580616880431	0.0	230.853212	89.0656649	0.0	251.28684090000002	112.6189318	0.0	20
5773	107.21466246692273	193.14868366890235	0.0	99.6724341	184.52658770000002	0.0	114.4907146	203.55637950000002	0.0	20
5712	55.823052447578455	108.1688204291817	0.0	41.8031492	95.4609228	0.0	71.1277464	121.50990010000001	0.0	20
5777	153.42612295044833	198.1175063274941	0.0	142.2554928	187.8022076	0.0	163.78099500000002	208.3918184	0.0	20
5782	34.62286232009708	209.66842560860974	0.0	25.425049700000002	200.2807596	0.0	44.2988596	219.3105514	0.0	20
5721	277.8920241209965	126.84639117863856	0.0	265.9491395	116.51847930000001	0.0	289.0344607	136.0162168	0.0	20
5786	252.54411845161482	217.71197015152512	0.0	247.2313115	210.7315469	0.0	257.52611690000003	227.1096464	0.0	20
5788	32.99371689318182	224.38020763573667	0.0	28.5446877	219.3105514	0.0	38.0595836	229.1374111	0.0	20
5790	268.49454386546023	240.2653745127793	0.0	264.0773567	230.6972301	0.0	273.2802888	250.3509495	0.0	20
5730	95.30200451690322	127.30999465536172	0.0	85.3220993	117.9223164	0.0	106.84760150000001	135.5482711	0.0	20
5794	69.95333521565908	245.55161304864683	0.0	65.0444523	232.10106720000002	0.0	74.871312	260.0218273	0.0	20
5734	113.13510017523971	129.86694520286113	0.0	105.4437644	123.6936467	0.0	121.19793630000001	137.264072	0.0	20
5799	217.70743595349268	251.91397033434438	0.0	208.5478003	242.86381830000002	0.0	226.3297369	266.10512140000003	0.0	20
5672	63.761554072504694	6.058985902724165	0.0	53.9697374	0.0	0.0	76.89907670000001	17.3139909	0.0	20
5737	35.667663831496064	140.041100292126	0.0	24.8011221	128.9970313	0.0	45.858678600000005	149.2746783	0.0	20
5802	120.18397028368497	253.4981555508046	0.0	109.6552757	243.79970970000002	0.0	131.3367598	264.8572662	0.0	20
5804	110.72993634765925	259.67042094312103	0.0	102.948054	249.4150581	0.0	119.1701716	268.4448499	0.0	20
5805	226.0177731	256.90218930000003	0.0	226.0177731	256.90218930000003	0.0	226.0177731	256.90218930000003	0.0	20
5679	249.06969887570054	8.201069371015762	0.0	238.4963251	0.0	0.0	259.5538816	16.8460452	0.0	20
5807	222.89223786370513	262.2464122613422	0.0	218.0626962	257.6820988	0.0	226.9536645	267.97690420000004	0.0	20
5744	67.45842250040644	141.21709276242467	0.0	57.5573211	131.024796	0.0	75.9631853	148.4947688	0.0	20
5745	105.4437644	134.7683616	0.0	105.4437644	134.7683616	0.0	105.4437644	134.7683616	0.0	20
5682	258.77386252367404	2.791621268247278	0.0	250.81889520000001	0.0	0.0	265.3252119	7.4871312	0.0	20
5746	105.03821146	135.14271816000002	0.0	104.9758187	134.9243435	0.0	105.1318006	135.3922892	0.0	20
5747	104.3518911	135.5482711	0.0	104.3518911	135.5482711	0.0	104.3518911	135.5482711	0.0	20
5687	137.82370452721065	24.40616942026826	0.0	129.3089951	15.754171900000001	0.0	145.3751308	33.380126600000004	0.0	20
5755	175.06713756040116	150.8495697796966	0.0	161.2852846	137.8879996	0.0	194.35344740000002	162.37715790000001	0.0	20
5692	283.7342954938663	62.36899996639535	0.0	275.1520716	56.3094659	0.0	298.8613204	70.9717645	0.0	20
5700	64.28614451731383	6.319145733197669	0.0	53.6577736	0.0	0.0	78.4588957	18.2498823	0.0	21
5764	276.8583299213055	127.5617316392833	0.0	264.5453024	117.2983888	0.0	288.56651500000004	136.7961263	0.0	21
5767	111.45905617055256	129.3794136294315	0.0	103.2600178	122.4457915	0.0	119.4821354	136.6401444	0.0	21
5768	104.0399273	126.34533900000001	0.0	104.0399273	126.34533900000001	0.0	104.0399273	126.34533900000001	0.0	21
5769	104.1959092	126.50132090000001	0.0	104.1959092	126.50132090000001	0.0	104.1959092	126.50132090000001	0.0	21
5706	248.50205581885893	7.054090540559441	0.0	237.4044518	0.0	0.0	259.8658454	14.9742624	0.0	21
5707	258.49608236351537	2.401147715328132	0.0	250.97487710000001	0.0	0.0	264.0773567	7.3311493	0.0	21
5776	34.23451495866799	140.15303809355655	0.0	22.929339300000002	130.0889046	0.0	45.0787691	148.8067326	0.0	21
5715	137.38008269698017	25.59570116609146	0.0	128.9970313	16.3780995	0.0	144.9071851	34.9399456	0.0	21
5779	67.51647781279827	141.09880326850597	0.0	56.4654478	130.5568503	0.0	76.27514910000001	148.3387869	0.0	21
5720	283.4021387042647	62.96408602437396	0.0	273.7482345	56.6214297	0.0	298.5493566	71.75167400000001	0.0	21
5785	174.01614936460808	151.40782896588124	0.0	159.8814475	138.3559453	0.0	194.19746550000002	163.15706740000002	0.0	21
5789	283.0670079608824	169.34098904416408	0.0	274.3721621	158.1656466	0.0	290.9062435	178.2873117	0.0	21
5728	211.43886781452213	85.44204337479582	0.0	200.7487053	78.1469319	0.0	223.52206270000002	94.0570857	0.0	21
5793	59.45436874871917	180.29854753040576	0.0	49.6022442	172.51598140000002	0.0	69.2559636	187.8022076	0.0	21
5798	107.68349401668277	194.13851221945635	0.0	99.6724341	184.37060580000002	0.0	114.6466965	206.6760175	0.0	21
5736	238.97985143815458	102.78451130505496	0.0	228.9814292	89.2216468	0.0	251.44282280000002	113.866787	0.0	21
5800	155.2354593003959	199.46122168181907	0.0	142.2554928	191.5457732	0.0	164.8728683	209.1717279	0.0	21
5803	35.983830087871695	209.12832249420512	0.0	26.9848687	199.1888863	0.0	45.702696700000004	218.9985876	0.0	21
5742	56.66379006421385	108.0731792714103	0.0	42.4270768	95.148959	0.0	72.06363780000001	121.66588200000001	0.0	21
5806	252.6454226385156	217.83931363081248	0.0	246.9193477	210.1076193	0.0	257.52611690000003	227.5775921	0.0	21
5808	31.914579489057243	224.13647120256735	0.0	27.2968325	219.4665333	0.0	36.3437827	228.8254473	0.0	21
5813	270.4582158303725	240.41514006401175	0.0	265.3252119	230.5412482	0.0	275.1520716	250.97487710000001	0.0	21
5814	70.06402970734065	246.3530983600444	0.0	64.8884704	232.10106720000002	0.0	75.4952396	259.39789970000004	0.0	21
5815	217.17111279730273	250.1744242036245	0.0	207.7678908	241.30399930000002	0.0	225.0818817	265.6371757	0.0	21
5816	121.14846180399682	254.22107712267223	0.0	110.1232214	244.57961920000002	0.0	132.2726512	265.6371757	0.0	21
5817	111.8661669428663	259.93472992109724	0.0	103.5719816	249.1030943	0.0	121.35391820000001	269.3807413	0.0	21
5754	94.12477966726445	126.67168228690385	0.0	83.7622803	116.98642500000001	0.0	105.1318006	136.1721987	0.0	21
5818	222.58255808291082	260.98669261062065	0.0	218.2186781	256.27826170000003	0.0	226.6417007	265.9491395	0.0	21
5824	257.9421457185323	1.5993637070422537	0.0	251.59880470000002	0.0	0.0	262.8295015	4.2115113	0.0	22
5826	137.37230195606287	26.375418461976047	0.0	129.464977	17.158009	0.0	144.75120320000002	36.3437827	0.0	22
5828	282.4696064096478	63.76076252571792	0.0	272.968325	57.0893754	0.0	297.3015014	71.75167400000001	0.0	22
5830	211.9687466297283	86.20253497199307	0.0	201.5286148	79.550769	0.0	225.0818817	94.9929771	0.0	22
5832	237.78061741575797	103.77706117495273	0.0	227.4216102	89.3776287	0.0	251.13085900000002	115.426606	0.0	22
5834	57.54625777703652	108.4894506582602	0.0	43.362968200000005	96.55279610000001	0.0	72.9995292	121.35391820000001	0.0	22
5836	92.77863239043032	125.74275268848392	0.0	82.35844320000001	115.89455170000001	0.0	103.5719816	134.45639780000002	0.0	22
5838	275.48629530395255	128.2105438733264	0.0	262.5175377	117.6103526	0.0	287.7866055	137.4200539	0.0	22
5840	109.3767191750912	129.46505828290776	0.0	102.01216260000001	122.13382770000001	0.0	116.51847930000001	136.9521082	0.0	22
5842	67.24291727643649	140.72227377082237	0.0	55.529556400000004	130.8688141	0.0	77.3670224	148.0268231	0.0	22
5844	32.4733106194507	140.08514617592076	0.0	21.2135384	131.9606874	0.0	43.9868958	147.2469136	0.0	22
5846	172.90012409933513	152.17439464064088	0.0	159.7254656	138.3559453	0.0	192.94961030000002	164.09295880000002	0.0	22
5848	283.1011121198205	169.05061718462332	0.0	275.1520716	158.6335923	0.0	291.3741892	178.4432936	0.0	22
5850	63.10947186445294	181.6206391893773	0.0	52.5659003	174.38776420000002	0.0	72.8435473	189.3620266	0.0	22
5852	107.27457861337051	193.62008636145268	0.0	99.828416	183.27873250000002	0.0	114.1787508	206.5200356	0.0	22
5854	156.87009842382324	200.21996228545186	0.0	142.87942040000001	192.16970080000002	0.0	166.4326873	210.2636012	0.0	22
5857	36.9286241800093	208.5698270327406	0.0	27.764778200000002	197.9410311	0.0	47.2625157	219.7784971	0.0	22
5859	252.537403512598	216.84056141968088	0.0	246.6073839	209.7956555	0.0	257.9940626	223.83402650000002	0.0	22
5861	30.966950312135925	224.34543511776698	0.0	26.9848687	219.7784971	0.0	34.9399456	228.8254473	0.0	22
5862	269.5132170349207	238.86201301587303	0.0	263.9213748	229.4493749	0.0	274.3721621	249.8830038	0.0	22
5864	70.09569199548902	247.69638148766998	0.0	63.952579	233.34892240000002	0.0	75.6512215	259.8658454	0.0	22
5866	216.92570823603285	248.2248184272192	0.0	207.1439632	239.4322165	0.0	225.3938455	264.5453024	0.0	22
5868	122.23694288715429	255.21932665475737	0.0	111.99500420000001	245.2035468	0.0	133.20854260000002	267.5089585	0.0	22
5872	112.91197575935891	260.33047447454896	0.0	105.1318006	248.011221	0.0	121.04195440000001	270.6285965	0.0	22
5873	222.163345475244	260.81024867830524	0.0	217.9067143	255.810316	0.0	226.4857188	266.10512140000003	0.0	22
5820	64.49008864340922	6.6047984934813995	0.0	55.373574500000004	0.0	0.0	80.1746966	19.6537194	0.0	22
5823	248.2419538445139	6.322011549062808	0.0	236.1565966	0.0	0.0	260.0218273	14.038371000000001	0.0	22
5825	137.72276176592874	26.633408828124185	0.0	131.024796	17.3139909	0.0	144.75120320000002	37.1236922	0.0	23
5827	281.49556790860333	63.97991940286313	0.0	270.9405603	57.5573211	0.0	296.52159190000003	70.9717645	0.0	23
5829	212.5482234383161	87.17103977504618	0.0	202.30852430000002	80.1746966	0.0	225.8617912	96.24083230000001	0.0	23
5831	236.0577868884487	104.53201236845614	0.0	225.5498274	91.09342960000001	0.0	249.57104	116.83044310000001	0.0	23
5833	58.774335720607695	108.87285386746476	0.0	43.9868958	97.4886875	0.0	74.0914025	121.35391820000001	0.0	23
5835	91.29116392728761	124.3976085497881	0.0	81.26656990000001	114.8026784	0.0	101.23225310000001	133.36452450000002	0.0	23
5837	273.8879134137352	128.40408790949814	0.0	261.2696825	118.8582078	0.0	286.38276840000003	137.1080901	0.0	23
5839	106.55187449185541	129.02176013780488	0.0	97.3327056	122.28980960000001	0.0	113.5548232	135.3922892	0.0	23
5841	30.533438353957518	139.17075350302886	0.0	19.6537194	130.4008684	0.0	42.2710949	146.4670041	0.0	23
5843	67.74274803150215	141.15644643727111	0.0	55.0616107	133.67648830000002	0.0	78.4588957	147.7148593	0.0	23
5845	171.52290785172093	153.17368455173028	0.0	159.101538	139.4478186	0.0	190.6098818	165.1848321	0.0	23
5847	283.4498295385189	168.9048201439477	0.0	275.4640354	159.7254656	0.0	291.686153	177.9753479	0.0	23
5849	65.96183037070021	183.6262253671081	0.0	55.2175926	177.0394565	0.0	75.8072034	190.6098818	0.0	23
5851	106.95004620236664	192.23904421788703	0.0	99.6724341	181.0949859	0.0	114.8026784	206.2080718	0.0	23
5853	159.8660976410514	200.91175380173095	0.0	150.0545878	192.01371890000001	0.0	167.6805425	211.1994926	0.0	23
5855	38.24395775044437	207.39036862690966	0.0	28.7006696	197.0051397	0.0	48.8223347	218.6866238	0.0	23
5856	252.623597086594	217.17281669346173	0.0	246.7633658	209.9516374	0.0	257.9940626	227.2656283	0.0	23
5858	30.694910350445436	223.81778562288417	0.0	26.8288868	219.1545695	0.0	34.7839637	228.2015197	0.0	23
5860	268.58842110503724	236.96448224691855	0.0	262.9854834	226.7976826	0.0	272.8123431	248.1672029	0.0	23
5863	69.9790761408498	248.88742106109993	0.0	63.484633300000006	236.0006147	0.0	75.9631853	260.6457549	0.0	23
5865	216.63888648076806	246.2795460450935	0.0	206.8319994	237.5604337	0.0	225.8617912	262.2055739	0.0	23
5867	123.22951920889503	256.3655427286847	0.0	113.2428594	245.6714925	0.0	134.30041590000002	268.60083180000004	0.0	23
5869	113.80064293765705	260.5384075914342	0.0	107.00358340000001	247.8552391	0.0	122.28980960000001	271.7204698	0.0	23
5870	220.61040056666667	256.07028583333334	0.0	220.5584066	255.9662979	0.0	220.7143885	256.1222798	0.0	23
5871	221.84327167863518	260.82613711821523	0.0	217.7507324	256.27826170000003	0.0	225.7058093	265.4811938	0.0	23
5819	65.00574646053343	6.63232019568985	0.0	55.997502100000005	0.0	0.0	81.26656990000001	19.6537194	0.0	23
5821	247.3323132357073	5.721981251230718	0.0	234.44079570000002	0.0	0.0	260.0218273	13.258461500000001	0.0	23
5822	257.35698846173125	1.0934722033029614	0.0	251.13085900000002	0.0	0.0	261.7376282	2.8076742	0.0	23
5952	114.60370816259157	260.86389595533126	0.0	108.2514386	247.2313115	0.0	123.3816829	272.5003793	0.0	24
5889	272.5829502454601	128.59312215550975	0.0	259.7098635	119.0141897	0.0	286.07080460000003	137.4200539	0.0	24
5953	218.5306419	255.9662979	0.0	218.5306419	255.9662979	0.0	218.5306419	255.9662979	0.0	24
5891	104.80537925404757	127.05178726813122	0.0	97.4886875	121.19793630000001	0.0	111.52705850000001	133.05256070000002	0.0	24
5892	29.05637285006083	137.8966494478609	0.0	18.8738099	129.3089951	0.0	40.2433302	145.063167	0.0	24
5957	221.1570314981207	260.53790984747775	0.0	217.1268048	256.1222798	0.0	225.2378636	264.8572662	0.0	24
5894	97.08073483846154	133.01656487692307	0.0	96.86475990000001	132.584615	0.0	97.17672370000001	133.52050640000002	0.0	24
5958	297.7358609351967	302.3759187803313	0.0	294.3378453	300.7331032	0.0	301.2010489	303.3847955	0.0	24
