	TRACK_ID	SOURCE_ID	TARGET_ID	DIRECTIONAL_CHANGE_RATE	SPEED	DISPLACEMENT	EDGE_X_LOCATION	EDGE_Y_LOCATION	SPLITTING_EVENT	LINEAGE	POSITION_X	POSITION_Y	POSITION_T	FRAME	ELLIPSE_ASPECTRATIO	AREA	PERIMETER	CIRCULARITY	SOLIDITY
791	19	3320	3388	0.04844948104651374	238.92577478895822	1426.3868754900802	238905.04625713633	244866.24923494848	False		238752.0919443602	245562.84801318872	214.92	36	2.1573731388350956	2.704858142915165E8	137610.28379999986	0.17949509130554822	0.8755894793135298
792	19	3478	3551	0.04641850519681613	428.3235239310721	2557.0914378684997	233104.95566014698	235460.63680188934	False		233991.67428163518	236381.7281337947	238.79999999999998	40	1.654240347543931	2.0179052753030628E8	107800.49939999986	0.21820720884623082	0.8969891180986713
793	19	2196	2281		568.4834992747253	3393.8464906701097	263212.19939320325	306310.9233846808	False		263106.144845631	308004.52928142826	0.0	0	1.6493003818982614	2.5841082291503763E8	110226.87720000005	0.26726713340881436	0.89693999895741
794	19	2979	3107	0.06894097038121297	355.85429196036944	2124.450123003405	237788.58603348862	263739.3516143649	False		237702.23263487982	264798.06081515184	155.22	26	1.1817263745149247	2.148567495421676E8	102254.49300000019	0.2582224906765611	0.870406424920906
795	19	3591	3679	0.010312313389394766	429.524797054199	2564.2630384135796	226980.15860775163	231049.05060913763	False		228002.7502159805	231822.46358764486	256.71	43	1.3101324290866945	1.9653400143358043E8	134144.0298000002	0.1372476329042589	0.8056393523363905
796	19	3107	3098	0.047563342379316545	319.64107824989554	1908.2572371518759	237682.98211896443	261746.02280607953	False		237874.93943209742	262680.6424135779	161.19	27	1.259497658033598	2.116727965921505E8	93935.48339999997	0.3014501903548056	0.8898289033398561
797	19	2417	2456	0.002636143088808983	337.0853991926236	2012.3998331799626	256694.66970481345	281092.1239498735	False		256970.0868502214	282059.896479015	71.64	12	1.0977237566581233	2.2386793713655478E8	110920.12800000032	0.22865517624223275	0.9142541707556434
798	19	3001	2996	0.1414798374572805	288.74099098352013	1723.7837161716147	238591.94034369913	267336.89748478436	False		238888.81434729707	268146.0472861329	143.28	24	1.1806666110859665	2.2203566232569575E8	123052.01699999959	0.184270207461503	0.8431137724550909
799	20	2448	2508	0.011887080651082658	342.70229943208204	2045.9327276095294	59407.844865494204	327598.0341759266	False		59850.13979218869	326675.62679342343	47.76	8	1.3060984664283326	2.0311216837748304E8	137263.65840000048	0.13546735998606033	0.8604148110446627
800	20	2607	2670	0.01145612416040016	153.30153585860847	915.2101690758924	52146.848847596164	334574.8853033099	False		52423.61544402794	334210.464304334	89.55	15	1.5708805155465517	6.214715710928928E7	55113.43859999991	0.2571083105999499	0.8453524004085822
801	20	2282	2291	0.010684467643979097	207.92449592359247	1241.309240663847	71447.77473277927	319373.44150819676	False		72043.04596323142	319549.1239487973	5.97	1	1.321162639148119	2.2407819818042314E8	97401.7373999999	0.2968083129111825	0.9110893991206637
802	20	2291	2256	0.082362650840524	352.7112381189048	2105.686091569862	69821.6464158344	319411.79678923765	False		70852.50350232712	319197.7590675963	11.94	2	1.3933095609384678	2.254899509035441E8	109187.00100000092	0.23768139128745966	0.885781710914454
803	20	2285	2257	0.057697005794307865	362.2865155932176	2162.85049809151	63000.368717658755	321966.98999423045	False		63835.82064709927	321280.33095011336	29.849999999999998	5	1.1554473625916017	2.0338250400531468E8	112306.62960000019	0.20263416264152212	0.8681325726008088
804	20	2243	2285	0.007869597493074674	479.62999585132854	2863.391075232431	65183.87781732986	320798.15465639904	False		66531.93498756045	320315.9783626847	23.88	4	1.2986861106491878	2.1245376618366426E8	118199.26139999976	0.19109299747027209	0.8440334128878294
805	20	2595	2490	0.019750390945810742	258.9375865489522	1545.8573916972462	56785.87230547356	329656.1847769441	False		57440.22191997304	329244.7903787438	59.699999999999996	10	1.2018969815775506	1.877030375910815E8	98788.23900000012	0.24169667580526444	0.9073616959488896
806	20	2616	2607	0.0025919225907729097	185.93325800725214	1110.021550303295	52788.715312968394	333792.44630683376	False		53153.815181908845	333374.42830933357	83.58	14	1.2546735209971738	1.006249281373217E8	74177.83560000006	0.22980905296370444	0.8768485800287918
807	20	2436	2466	0.0902340887356153	306.0896555789728	1827.3552438064671	54259.072021417756	331761.4914481379	False		54683.77786520042	330952.5218918358	71.64	12	1.4359564373719242	1.5742544727394125E8	81803.59440000023	0.2956242297016671	0.9185068349106204
808	20	2257	2253	0.029362358522986326	347.7601907627848	2076.128338853825	61490.20257992552	323442.53303297283	False		62164.91678821824	322653.64903834753	35.82	6	1.2913297791788032	2.0347261588125843E8	114386.38200000042	0.19541917938858677	0.8760426770126081
809	20	2253	2448	0.05551112307963844	440.19065569391256	2627.9382144926576	60332.81408191075	325453.5219105107	False		60815.48837163281	324231.4170275981	41.79	7	1.462668298410396	2.1011085740912345E8	124091.89320000017	0.1714634422447843	0.8748124062031015
810	20	2256	2243	0.015376688104526397	395.63345477413867	2361.9317250016074	67661.36215845107	319970.90643678186	False		68790.78932934169	319625.83451087907	17.91	3	1.4078803079306625	2.1653883789311954E8	117506.0106000003	0.19707226216034227	0.865997957835304
811	20	2466	2616	0.03668498909005255	176.43790123339008	1053.3342703633386	53494.09067977197	332972.44465688674	False		53834.3661776351	332570.46100444	77.61	13	1.1644226628038084	1.3069225741059288E8	87349.60080000015	0.2152473802558761	0.868029925187032
812	20	2670	2693	0.12738792861960824	137.87663422937368	823.1235063493607	51915.66036143646	335348.33651209937	False		51870.08225116438	334939.3063022857	95.52	16	1.2793692891710475	3.3281319515269436E7	45754.55280000006	0.19977529041422715	0.7902995720399443
813	20	2490	2436	0.002111545753209862	284.21905477753506	1696.7877570218839	55407.65027808725	330510.05053349014	False		56131.522690974074	330067.5791751445	65.67	11	1.416091527365674	1.82987182750019E8	89429.35320000023	0.28752151982556573	0.9171936163806094
814	20	2206	2282		264.93211819960504	1581.6447456516419	72814.25186265881	319724.17104546056	False		73585.45776208621	319899.21814212383	0.0	0	1.323835414196254	2.2831345634978563E8	106760.62320000006	0.2517208399386071	0.9151766901450853
815	20	2508	2595	0.11395834185097325	282.8444374622012	1688.5812916493408	58202.88592938638	328882.61596858676	False		58965.54993879972	328520.4415584297	53.73	9	1.117454640753612	1.9253904160006878E8	121665.51539999974	0.16345329104074355	0.8578693790149887
816	21	3172	3201	0.0016887571119552007	90.31475481735848	539.17908625963	308520.6976564913	335066.6211111613	False		308739.3259185965	334908.88650882634	179.1	30	2.578068308456257	6.337868608052228E7	55113.43860000011	0.2622032553725911	0.8568527918781725
817	21	3236	3399	0.211114549591102	69.26781704281692	413.52886774561694	308357.030594941	335628.3447574466	False		308196.1499669219	335498.46421755356	191.04	32	3.3166550087553417	4.3974595460608944E7	50607.30839999998	0.2157671066267358	0.79803761242846
818	21	3616	3624	0.24507293910467942	21.301715456832447	127.1712412772897	307601.42356350453	335725.3526142258	False		307537.8380299156	335725.45782929205	250.73999999999998	42	1.584248663513362	1.9704463539726287E7	31542.911399999983	0.2488690714593541	0.8513951979234222
819	21	3007	3145	0.004282819130537337	161.79580492724196	965.9209554156344	311020.91897125775	334017.94620371406	False		311449.8380142429	333795.9568400218	155.22	26	1.8528465777815355	1.0161615877270456E8	65165.57520000043	0.30070189981592865	0.9134602403132184
820	21	2505	2593	0.0052093722677381375	126.48808896944864	755.1338911476082	328719.12590908614	324461.4330658032	False		328935.0057052097	324151.67071816296	53.73	9	1.4918847046729682	1.3078236928653692E8	73831.21019999962	0.3014942893546282	0.8369053339740518
821	21	3399	3321	0.07721230957861398	185.50802499671784	1107.4829092304053	309058.51975209545	335878.1086439125	False		308517.91122296016	335758.22529733967	197.01	33	3.580670292543012	3.445277390253988E7	47487.679800000275	0.19198714761934452	0.8012574222843183
822	21	2247	2286	0.21190374593316952	111.83324375227268	667.6444652010678	331293.5252551454	323753.07890142046	False		331558.0027288592	323956.76726357295	23.88	4	1.1091819081163532	1.1993890688129118E8	65165.57519999973	0.35492246111883685	0.9080159181353044
823	21	2883	2893	0.005983394043666395	288.80674163908225	1724.1762475853207	320964.86273359717	329667.42621321103	False		321738.87512369396	329287.8201632578	107.46	18	2.089427786789509	1.377810583181773E8	103294.36920000077	0.16227293254826555	0.7903170227429371
824	21	3201	3236	0.0966605158793355	49.22297936442842	293.8611868056376	308249.10968065396	335361.4099655249	False		308302.069394386	335224.35571349633	185.07	31	3.190229626413545	5.4697908697929315E7	55113.43859999988	0.22629010807274483	0.8446196660482368
825	21	3145	3133	0.013999501677977007	97.91560011303481	584.5561326748177	310322.117743136	334352.1410673064	False		310591.9999282726	334239.9355674063	161.19	27	2.138469329325098	9.119321845519666E7	63085.82280000043	0.2879445506671448	0.8912373403786881
826	21	2615	2606	6.35357576989386E-4	138.39975964226494	826.2465650643215	325526.89800098503	326954.3740602836	False		325822.14273116156	326665.4079794486	83.58	14	1.801504241615946	1.425569877432025E8	92548.9817999996	0.2091486587543282	0.8191232309285468
827	21	2593	2487	0.07842539109066492	127.5010925702053	761.1815226441264	328168.1467726758	324951.63310280757	False		328503.2461129626	324771.19541344343	59.699999999999996	10	1.5548785871267041	1.3042192178276145E8	81803.59440000053	0.24491516988449324	0.8584420719652041
828	21	3133	3180	0.04207463334877273	145.2364765324697	867.061764898844	309623.119297377	334526.0576756621	False		310052.2355579994	334464.34656720643	167.16	28	2.4345051580651336	8.086039001363286E7	59619.568800000125	0.28586963978717234	0.9161136634337239
829	21	3352	3408	0.0723594744475623	95.31682324158474	569.0414347522608	309266.21628635435	336008.89108636044	False		309537.4669313406	335923.0125313495	214.92	36	1.3570515013516617	1.5859690166121317E7	28076.65740000026	0.25282135666748984	0.8387609213661639
830	21	2209	2283		176.1005733854031	1051.3204231108564	333601.8926444558	321515.965204215	False		333819.7238340342	321037.5634579187	0.0	0	1.4706469259502761	7.836729477918582E7	54073.56240000005	0.3368020723707995	0.9197955226511554
831	21	2261	2247	0.05789516247375984	113.71797727697421	678.8963243435359	331836.46582852793	323762.64524801396	False		332114.9289281966	323568.52323245496	17.91	3	1.1031178951345981	1.1011671240340923E8	65165.57519999996	0.32585668481383556	0.9125077784691976
832	21	3422	3452	0.1780696833414146	51.543708743693756	307.71594119985167	308367.9812004344	336024.99243483425	False		308481.8623844973	335921.53543394234	226.85999999999999	38	1.5111240498866263	1.730148018122315E7	27730.032000000123	0.28274333882308067	0.8584202682563338
833	21	2907	2911	0.01787083753136278	343.33297305522734	2049.6978491397117	315993.7209625521	331861.7336408302	False		316929.8313759677	331444.5854512299	125.36999999999999	21	1.711833642003828	1.2693759591293181E8	102601.11840000015	0.1515290649432804	0.7305099394987038
834	21	2463	2615	0.0043042993713243854	137.64964205699462	821.7683630802577	326114.69501236395	326376.89632733876	False		326407.24729356635	326088.38467522885	77.61	13	1.9748135128698114	1.3988366875686765E8	84923.22300000058	0.24373839213273601	0.8254165189649062
835	21	2692	2883	0.03600759495188312	260.85128780377266	1557.2821881885225	322425.2752269624	328920.21051751205	False		323111.6753302309	328552.6008717663	101.49	17	1.8696920616883328	1.3618908184316903E8	98094.9881999999	0.17785190339966997	0.7763698630136975
836	21	3022	3023	0.05122960747478416	126.75631105687481	756.7351770095424	312518.3017238243	333166.3577340193	False		312830.7100206	332952.9026142948	143.28	24	1.3216687196768848	1.1330066535342614E8	70364.95619999967	0.28756066610062947	0.8720379146919448
837	21	3023	3007	0.016120410971912233	144.55869578779715	863.0154138531489	311827.86572064576	333587.88484688284	False		312205.8934270486	333379.81285374385	149.25	25	1.4841440168607725	1.0789395279679386E8	67591.95299999975	0.29676793719118055	0.918317780902467
838	21	3585	3616	0.466512584477795	13.550768276073702	80.89808660815999	307533.42311014247	335685.2504470394	False		307529.0081903694	335645.0430647867	244.76999999999998	41	1.4417433526721062	2.0094948335483164E7	35009.16539999959	0.20603131901300234	0.7950089126559762
839	21	3700	3696	0.08137936752338244	51.58177994196025	307.94322625350117	307910.97241882276	335975.2209206949	False		307776.9058724342	335899.5015784612	262.68	44	1.7067146152600827	1.4958571406682495E7	25303.654200000106	0.2935847516396532	0.7929936305732477
840	21	3321	3350	0.09001875731763039	25.971751987055576	155.05135936272177	309672.7382026288	335973.66483525	False		309599.1282812308	335997.99199048535	202.98	34	2.5715317911938214	2.1356514598697353E7	38128.79400000023	0.18460102286796143	0.7749318801089933
841	21	3350	3352	0.45176503436582627	35.2652474510945	210.53352728303415	309641.90752768365	335936.1751056821	False		309746.3481240267	335949.3376800147	208.95	35	1.3258457412049387	1.652051058970961E7	31889.536800000235	0.20414413509857898	0.7539410555174744
842	21	3180	3172	0.07907550097184511	93.23949868427393	556.6398071451152	308966.6644776756	334748.327646472	False		309194.0030367546	334587.76878411777	173.13	29	2.25707502332917	7.533352828907566E7	61352.69580000022	0.25149587842584126	0.8837209302325592
843	21	3624	3700	0.16777492242093095	34.688094095880125	207.0879217524053	307720.9574847638	335812.3744888104	False		307665.0090970935	335725.2473991596	256.71	43	1.415402236249533	1.7121256429335482E7	27730.03199999989	0.27979809571034614	0.8394698085419763
844	21	2286	2263	0.05498734200365649	97.77767014381159	583.7326907585555	330752.7413430448	323455.36545925704	False		331029.0477814315	323549.39053926803	29.849999999999998	5	1.1892895694396228	1.1918797458175898E8	68631.82920000004	0.31797366721365966	0.8818757639737751
845	21	3452	3497	0.19577300246083992	115.63936797773705	690.3670268270901	307940.5263312086	335984.1469689909	False		308254.10001637146	336128.4494357262	232.82999999999998	39	2.7821778154648853	1.5799615582158739E7	32582.787600000156	0.18701649341197782	0.8073676132003068
846	21	2255	2450	0.053264557221807875	122.37504251910947	730.5790038390834	329615.8047537559	323506.326767517	False		329958.48832019354	323379.81829544425	41.79	7	1.2735464498138087	1.2342323275112075E8	68285.2037999999	0.33262398447784053	0.8456472525210935
847	21	2669	2692	0.13987708338220076	298.35726141725473	1781.1928506610104	323968.3892483038	328309.28368085757	False		324825.10316637665	328065.96648994886	95.52	16	1.6778454957766429	1.4844429697153544E8	89429.3531999999	0.23324546142120098	0.7777165788024242
848	21	3497	3585	0.1128350631235381	36.52233451967356	218.0383370824511	307577.9804182076	335742.4437835212	False		307626.9526460457	335839.8445022556	238.79999999999998	40	1.9109537933691707	1.8533009152456142E7	34662.540000000154	0.1938362667264907	0.7717323327079441
849	21	2745	2907	0.02975766972087186	286.44893410736677	1710.1001366209794	317743.46555009176	331181.6975473331	False		318557.0997242158	330918.8096434363	119.39999999999999	20	1.8875415111309097	1.3330550181296526E8	100867.99140000052	0.16464600319589262	0.7483979763912303
850	21	2450	2505	0.10713405808362199	103.73261739057976	619.2837258217611	329104.06344626396	323892.2529788764	False		329273.12118731823	323632.83523958985	47.76	8	1.272319248649719	1.3009151157096706E8	73484.58479999972	0.3027375797147006	0.849965655970953
851	21	2811	3022	9.475526179859956E-5	150.7365670190395	899.8973051036658	313261.4098372646	332822.7048498813	False		313692.10965392925	332692.5070854678	137.31	23	1.3596587097217359	1.1143835325058638E8	72098.08320000046	0.26939970286654114	0.8878784252722282
852	21	2893	2745	0.0057284690580498105	310.1830627159446	1851.7928844141886	319373.9750338581	330482.9209533002	False		320190.85034350044	330047.0322631642	113.42999999999999	19	2.172660593014157	1.3841184144978458E8	108493.75020000059	0.14776571106923245	0.757396449704142
853	21	2606	2669	0.056472387645240686	153.7025122330804	917.6039980314898	325028.37821859255	327654.6533155337	False		325231.65327080846	327243.34014111856	89.55	15	1.7478283160502945	1.4631164924086365E8	90469.22940000019	0.22463994679520008	0.7947462881383577
854	21	2283	2292	0.053427623246021155	162.4563972977577	969.8646918676134	333054.84875642636	322350.4264670412	False		333384.0614548773	321994.3669505113	5.97	1	1.3983492202528187	8.806934008914246E7	54073.562400000286	0.3784989176662226	0.9356949098452216
855	21	2292	2261	0.021753624929435274	176.95859511753076	1056.4428128516588	332420.282493086	323137.504608013	False		332725.6360579754	322706.4859835711	11.94	2	1.1920402598851292	9.753108706324877E7	57886.44180000026	0.36576253527218544	0.9315736623153058
856	21	2263	2255	0.060914759418473484	86.81341416281096	518.2760825519813	330217.46161242574	323370.5793373451	False		330476.434904658	323361.340379246	35.82	6	1.3009211480963538	1.2068983918082337E8	70364.95620000025	0.3063146225854477	0.8949771689497706
857	21	3408	3422	0.10589980251973409	90.71322903739667	541.557977353258	308738.4140129327	336008.15253765683	False		308994.96564136806	336094.7696413714	220.89	37	1.6816529663280058	1.519886974253285E7	29809.78440000012	0.2149331912812918	0.8044515103338618
858	21	2435	2463	0.07355180519008929	185.09071747845468	1104.9915833463742	326810.4659753693	325710.67275529297	False		327213.68465717236	325332.96083535714	71.64	12	1.809139600183302	1.3522788849976757E8	85963.09919999994	0.22995984206655287	0.8396120850428933
859	21	2487	2435	0.03020048895657141	109.06658748323278	651.1275272748995	327523.3660447807	325232.5158137644	False		327833.047432389	325132.07079217164	65.67	11	1.7649620927627765	1.3450699349221694E8	78337.34040000034	0.2754337047297166	0.8507647002944835
860	21	2911	2811	0.020951266570130873	238.9902968747829	1426.7720723424536	314374.8601015329	332485.69445794914	False		315057.6105491365	332278.88183043053	131.34	22	1.3241247027828151	1.1864730332609566E8	77990.71499999985	0.24512179716898264	0.826965351198578
861	22	2112	2221		540.6433641283126	3227.6408838460256	24862.639494793337	206233.79331197304	False		26387.174285981175	205704.44457132427	0.0	0	2.603765449547129	1.0305794878780596E8	108840.3755999999	0.10932293799410317	0.7554772652207404
862	23	3055	3034	0.19468565205930652	158.40149737227557	945.6569393124851	297911.7185994708	123802.02626748211	False		298060.1902996575	124250.93930578812	161.19	27	1.5018987819547047	2.2660133070685214E8	167420.06820000065	0.10159148086142618	0.6417421632427387
863	23	3349	3256	0.04973186127393444	137.9197321692689	823.3808010505352	294771.99401352904	116269.40233658001	False		295070.0686709472	116553.37501922692	197.01	33	1.2922916603615144	1.6929017760655043E8	98441.61359999984	0.21952509665284828	0.8939646284400031
864	23	2119	2353	0.00799182145012244	233.29752136255826	1392.7862025344725	293517.969796104	147408.5315016877	False		293260.4506457478	148055.56105177983	41.79	7	2.575924688506295	2.4297165483665437E8	166380.19199999986	0.11029662749517288	0.5879915679290535
865	23	2529	2384	0.021185691531924566	286.57199455109054	1710.8348074700123	295290.95775888965	143137.38625725653	False		294881.7739854361	143888.5903401495	59.699999999999996	10	2.4353163623373213	2.2903435135733593E8	159101.05859999987	0.1137010170998912	0.6143743453388119
866	23	3213	3349	0.04203813754892287	232.2696819827404	1386.6500014369599	295410.1802404952	117157.54691271494	False		295750.29181004316	117761.71880620296	191.04	32	1.301484934836849	1.8082449772736576E8	103294.36920000034	0.21296774666242993	0.867310185852182
867	23	2214	2129	0.019381043573352175	503.3766189296659	3005.1584150101057	291121.00187343365	154052.2486781695	False		290628.5477900355	155471.83779145934	11.94	2	3.217647218021857	2.7372984182549584E8	175392.45239999978	0.11181761100846702	0.563557094709502
868	23	2402	2529	0.0017507198574165284	283.01188014190296	1689.5809244471604	294574.48232619907	144675.51013353842	False		294267.190666962	145462.42992692735	53.73	9	2.572613229837099	2.3167763305168974E8	152861.80140000023	0.12459368337852027	0.614753118399554
869	23	2829	2845	0.16319553129815462	283.71276144786844	1693.7651858437782	299950.9415374228	129879.77768389147	False		299847.07611212955	130720.26688645314	125.36999999999999	21	1.4140074689743205	2.2077409606248182E8	162913.93800000017	0.10453013129870967	0.6334841628959289
870	23	2539	2633	0.007997915349061465	233.42593433267837	1393.5528279660896	298195.901786333	136282.34534534445	False		297842.2606574753	136882.70800496222	89.55	15	1.7084347692240582	2.1900189583558547E8	146969.16959999988	0.1274105110655662	0.6738447319778191
871	23	3528	3534	0.033876072818100955	61.43337949823899	366.7572756044867	288787.93166728504	114395.37748425998	False		288906.3885981323	114535.36205604004	250.73999999999998	42	1.6379135866518242	1.814252435669917E8	119239.13760000002	0.16035035515550933	0.8174313168223044
872	23	2335	2390	0.016859096901998768	265.991457666061	1587.969002266384	296482.5666678585	140041.0247810114	False		296180.4130482257	140775.2690034487	71.64	12	2.2050832260186213	2.207140214785189E8	145236.04260000007	0.13148946986277008	0.6389287422285973
873	23	2950	2955	0.1654241430436358	317.6346511173827	1896.2788671707744	298973.1908165158	126069.3749995107	False		298901.8797048533	127014.82891741104	143.28	24	1.6294006526538545	2.0173045294634348E8	149395.54739999972	0.11358108678091262	0.6149338460834136
874	23	3534	3626	0.012550494330095828	111.14955518542267	663.5628444569763	288436.7966478029	114018.87691047325	False		288669.4747364377	114255.39291247992	256.71	43	1.7479122593839702	1.7749035831744272E8	112999.88039999924	0.1746741596415216	0.8137437168629094
875	23	2845	2742	0.06259027623967467	244.19599572711545	1457.850094490879	299873.966641952	128333.15216100085	False		300054.80696271604	129039.2884813298	131.34	22	1.2430209841736313	2.0638623320344386E8	124438.51859999995	0.16748693075639942	0.7570098606290978
876	23	3084	3176	0.015269792208429542	168.4380390959589	1005.5750934028746	296749.70674978057	120958.47005487612	False		297008.23459043837	121389.6993126067	179.1	30	1.4214847847614593	2.2798304613799092E8	154248.3029999995	0.12041251478725752	0.6636935991605453
877	23	2160	2214	0.07381495652311733	152.6633324853419	911.4000949374911	290529.899071387	155916.73212000495	False		290431.25035273854	156361.62644855052	5.97	1	3.9048711047471896	2.7090633637925464E8	169153.19519999967	0.118978534595566	0.6057288693374533
878	23	3256	3274	0.07261887063393059	129.23237830114934	771.5172984578613	294108.68135273136	115861.2888615146	False		294473.91935611086	115985.42965393308	202.98	34	1.293155011624393	1.624116377428352E8	107107.24859999947	0.17790546263612864	0.8809775967413461
879	23	3611	3635	0.0015348228441825508	156.05561768673647	931.6520375898209	287243.1098128473	113312.45709909426	False		287662.64022659644	113514.91230827835	268.65	45	2.037629369596988	1.761386801782846E8	111960.00419999959	0.1765788929315021	0.8074354561101548
880	23	2086	2160		152.65016603022062	911.321491200417	290152.2803910386	156721.90755484125	False		289873.31042933866	157082.18866113198	0.0	0	2.7187904686567923	2.766134218556996E8	187870.96680000046	0.09848356758114767	0.5246994473249388
881	23	2098	2106	0.036579746863609125	186.6200215202562	1114.1215284759292	292335.1637120591	150535.99668330007	False		292070.32610549725	151026.07600055798	23.88	4	2.714351400139289	2.4507426527534512E8	178858.70640000002	0.09626920880896249	0.5855881719658368
882	23	2556	2539	0.025017416410607677	226.49153644120295	1352.1544725539813	297527.31994055305	137480.94940626813	False		297212.3792236309	138079.19080757405	83.58	14	1.8738172436981833	2.211645808582382E8	148702.2966	0.125686921438058	0.6892258728821491
883	23	3511	3528	0.017135970251782578	128.40150836667735	766.5570049490636	289207.6976831897	114772.24862324254	False		289509.0067682471	115009.13519044506	244.76999999999998	41	1.6369655489809467	1.784815889528255E8	131371.0266	0.12995832351230205	0.8079407165680884
884	23	3273	3357	0.05777704018201347	121.97871081090075	728.2129035410774	292747.42258148536	115586.97361166653	False		293086.61912783753	115719.33376867643	214.92	36	1.3782101263613613	1.7430640536742562E8	116466.13439999972	0.16148191405170803	0.8336445912943528
885	23	3464	3511	0.0542320391730563	168.690795439656	1007.0840487747461	289934.5721521381	115278.29810460273	False		290360.1375360291	115547.46101876038	238.79999999999998	40	1.694553139245579	1.7043159470183945E8	121318.89000000004	0.14551344258341609	0.7783798614445441
886	23	2390	2556	0.009241257153844735	217.7469887818948	1299.9495230279117	296998.54975556105	138692.9856830741	False		296784.7202874913	139306.78055857413	77.61	13	2.020290142414296	2.2170525211390135E8	142809.66480000046	0.13660627401349149	0.6631328332060547
887	23	3357	3385	0.21041802607328602	126.70814342279428	756.4476162340817	292168.4525769755	115747.12317721242	False		292408.2260351332	115454.61345465662	220.89	37	1.472269399492811	1.7019129636598915E8	105027.49619999976	0.19388364948142175	0.8524787482133453
888	23	2129	2098	0.009522573218182123	279.7791854739946	1670.2817372797472	291841.89103116456	151829.36778271885	False		291613.4559568318	152632.6595648797	17.91	3	2.8917384747712656	2.555873174687962E8	177125.5793999998	0.10237327480132032	0.5805813318777285
889	23	2784	2802	0.007034212526127298	163.19769447983515	974.2902360446157	299570.7661955602	132975.8421965485	False		299432.5783883176	133442.97654118872	107.46	18	1.5415950784098988	2.228466692091906E8	167766.69359999982	0.09949574780147673	0.6493654266958423
890	23	3626	3611	0.056081002038783426	101.16026226940629	603.9267657483525	287933.3793928823	113648.63660837247	False		288204.1185591681	113782.3609084666	262.68	44	1.9485656210822986	1.7397599515563184E8	106760.62320000064	0.1918125384718321	0.8143982002249722
891	23	3635	3716	0.01947902804146636	202.62268954594066	1209.6574565892597	286252.0399508204	112912.11189614382	False		286823.5793990981	113110.00188991017	274.62	46	2.009340658175374	1.770397989377235E8	122705.39159999997	0.14775884244835674	0.7711631558288637
892	23	2742	2950	0.11081900308908725	167.57486255009883	1000.4219294240899	299297.5030130206	127320.92237904147	False		299693.12632118794	127627.01584067188	137.31	23	1.2552791656751887	1.9389071973922682E8	106067.37240000011	0.21657247830879212	0.7832312079111801
893	23	2708	2829	0.2130516339433293	105.89083189133314	632.1682663912587	300084.81978164625	130928.5626542036	False		300322.563451163	131136.85842195406	119.39999999999999	20	1.095782823151517	2.137754070308407E8	142809.66479999994	0.13172020758081907	0.7526438240270724
894	23	2656	2784	0.044505301900308415	207.65094150210788	1239.6761207675838	299281.8578283383	134044.21071678077	False		299131.1372683589	134645.44489237282	101.49	17	1.4892484286132144	2.2933472427714908E8	152515.17599999992	0.12389493755246947	0.6632786030753187
895	23	2802	2708	0.022274227033314605	251.72972778461042	1502.826474874124	300015.7587269829	131822.7831369312	False		299708.95400280284	132508.7078519083	113.42999999999999	19	1.4566258608103226	2.229668183771156E8	167420.06819999986	0.09996203107560607	0.6342005211670722
896	23	3088	3084	0.03172643726023446	201.01099425243578	1200.0356356870413	297268.6278274787	121930.27007007824	False		297529.021064519	122470.8408275498	173.13	29	1.4342575181444195	2.2672147987477693E8	162913.93800000008	0.10734604503981773	0.6511387163561063
897	23	3176	3213	0.04661760132395984	479.57199473797584	2863.044808585715	296120.73535958293	119144.47980167426	False		296491.17890912277	120527.24079714554	185.07	31	1.4681153569314043	2.216752148219202E8	148702.29660000058	0.1259771126188865	0.7002894150021348
898	23	3434	3464	0.020819406316272403	134.17095843338942	801.0006218473346	290749.1399292926	115642.73765327901	False		291138.1423225562	115738.01428779762	232.82999999999998	39	1.6432137893927488	1.6616629924049616E8	123398.64240000007	0.13712986491335297	0.8065903623241225
899	23	3716	3748	0.05449882172121507	466.0293669506872	2782.195320695615	284580.4188321015	111862.76842802626	False		285680.5005025426	112714.22190237745	280.59	47	1.9456338599639074	1.7863177541273195E8	122012.14080000014	0.15078650819100667	0.7751564129301363
900	23	2955	2942	0.08359531280376067	150.31632660868922	897.3884698538744	298859.99428626476	124714.9180907507	False		299044.5019281783	125123.92108161039	149.25	25	1.1803376963271115	2.0031870022322327E8	124438.51859999957	0.1625629953739535	0.775645498953245
901	23	3034	3088	0.010036312066715023	152.90355619493414	912.8342304837566	297646.13398190157	122911.97702836295	False		297763.2468992841	123353.11322917612	167.16	28	1.5671144535425994	2.276526359261971E8	161527.43640000047	0.1096452813717186	0.6306898560372809
902	23	2106	2097	0.031233374296162443	169.80292504613095	1013.7234625254022	292754.13030932914	149563.05810203048	False		292600.0013186209	150045.91736604215	29.849999999999998	5	2.523789093537591	2.4438340755977577E8	167766.69360000012	0.1091113902295205	0.5796110279974358
903	23	2633	2656	0.0035185679998216046	199.08791155902253	1188.5548320073642	298840.3400917748	135163.71378904977	False		298549.54291519074	135681.98268572672	95.52	16	1.6412541885472396	2.176502176964271E8	162913.93799999956	0.10305106549529987	0.6833592681661721
904	23	3385	3434	0.20915249247395734	141.72895589840883	846.1218667135006	291533.410720687	115888.82359378292	False		291928.67911881785	116039.63289976821	226.85999999999999	38	1.6010519993385153	1.7505733766695836E8	124091.89320000002	0.14285760420337484	0.7735598619591205
