TRACK_ID	LABEL	label_id	QUALITY	anchor_x	anchor_y	POSITION_Z	POSITION_T	timepoint	RADIUS	VISIBILITY	MANUAL_SPOT_COLOR	MEAN_INTENSITY_CH1	MEDIAN_INTENSITY_CH1	MIN_INTENSITY_CH1	MAX_INTENSITY_CH1	TOTAL_INTENSITY_CH1	STD_INTENSITY_CH1	CONTRAST_CH1	SNR_CH1	ELLIPSE_X0	ELLIPSE_Y0	ELLIPSE_MAJOR	ELLIPSE_MINOR	ELLIPSE_THETA	ELLIPSE_ASPECTRATIO	AREA	PERIMETER	CIRCULARITY	SOLIDITY	SHAPE_INDEX	TRACK_LABEL	TRACK_INDEX	NUMBER_SPOTS	NUMBER_GAPS	NUMBER_SPLITS	NUMBER_MERGES	NUMBER_COMPLEX	LONGEST_GAP	TRACK_DURATION	TRACK_START	TRACK_STOP	TRACK_DISPLACEMENT	TRACK_X_LOCATION	TRACK_Y_LOCATION	TRACK_Z_LOCATION	TRACK_MEAN_SPEED	TRACK_MAX_SPEED	TRACK_MIN_SPEED	TRACK_MEDIAN_SPEED	TRACK_STD_SPEED	TRACK_MEAN_QUALITY	TOTAL_DISTANCE_TRAVELED	MAX_DISTANCE_TRAVELED	CONFINEMENT_RATIO	MEAN_STRAIGHT_LINE_SPEED	LINEARITY_OF_FORWARD_PROGRESSION	MEAN_DIRECTIONAL_CHANGE_RATE
20	ID3884	3885	2073.0	77419.13149753395	211095.93443072596	0.0	194.6	35	8014.873659420973	1		255.00000000000796	255.0	255.0	255.0	528615.0	7.959998794634566E-12	1.0	3.2035180730415516E13	-29.283889558143915	197.54139148457477	10073.389841906976	6414.463747061798	0.4558370913332097	1.5704180800025849	2.018102564976235E8	72386.89547581907	0.48398644254545464	0.933783783783784	5.095517926825034	Track_20	20	34	0	0	0	0	0	183.48	50.04	233.51999999999998	118140.34504095434	60105.39456359301	191177.36329755594	0.0	707.8168528968819	1291.5255879012084	340.66661875798275	657.715424662891	254.010190106114	2243.6176470588234	129870.2361695199	118140.34504095434	0.909679912237516	643.8867726234704	0.9096799122375162	0.035956466938578964
20	ID3950	3951	2094.0	85827.71964173799	217449.1564189826	0.0	211.27999999999997	38	8055.367685221733	1		255.00000000000622	255.0	255.0	255.0	533970.0	6.225841133311512E-12	1.0	4.095832105892048E13	-84.20985939517935	11.243015726871779	10226.253767038552	6456.811695421384	0.7186927687170863	1.583793093159296	2.0385464404535633E8	76131.04524180971	0.44198434672245523	0.9319092122830441	5.332139312378229	Track_20	20	34	0	0	0	0	0	183.48	50.04	233.51999999999998	118140.34504095434	60105.39456359301	191177.36329755594	0.0	707.8168528968819	1291.5255879012084	340.66661875798275	657.715424662891	254.010190106114	2243.6176470588234	129870.2361695199	118140.34504095434	0.909679912237516	643.8867726234704	0.9096799122375162	0.035956466938578964
20	ID3889	3890	2058.0	76299.63507578171	208963.7637983645	0.0	189.04	34	7985.82364118879	1		254.9999999999949	255.0	255.0	255.0	524790.0	5.088722465393919E-12	1.0	5.011080909484328E13	-170.77688473181763	11.844782608794008	9739.207205631323	6537.653974048797	0.37677801554886864	1.4897098017562698	2.003499796778141E8	74882.99531981276	0.44898595007554126	0.9348171701112875	5.290400570128866	Track_20	20	34	0	0	0	0	0	183.48	50.04	233.51999999999998	118140.34504095434	60105.39456359301	191177.36329755594	0.0	707.8168528968819	1291.5255879012084	340.66661875798275	657.715424662891	254.010190106114	2243.6176470588234	129870.2361695199	118140.34504095434	0.909679912237516	643.8867726234704	0.9096799122375162	0.035956466938578964
20	ID3699	3700	2547.0	69623.86387092673	186936.5139741034	0.0	139.0	25	8884.060395060627	1		254.9999999999882	255.0	255.0	255.0	649485.0	1.1797325566691264E-11	1.0	2.1615068479584797E13	26.811771707369452	173.95018387196959	12581.13349733977	6343.8025096877245	0.19784836595756516	1.9832164507213008	2.479550040035922E8	84243.36973478943	0.43904726961279517	0.8907151599930055	5.34994468449988	Track_20	20	34	0	0	0	0	0	183.48	50.04	233.51999999999998	118140.34504095434	60105.39456359301	191177.36329755594	0.0	707.8168528968819	1291.5255879012084	340.66661875798275	657.715424662891	254.010190106114	2243.6176470588234	129870.2361695199	118140.34504095434	0.909679912237516	643.8867726234704	0.9096799122375162	0.035956466938578964
20	ID3764	3765	2260.0	74350.64128228815	195390.6368644111	0.0	161.23999999999998	29	8368.569926342345	1		254.9999999999947	255.0	255.0	255.0	576300.0	5.2876079082476385E-12	0.9999992697471619	4.8225948541867805E13	-196.55532666095002	82.55674426538019	11551.191708492936	6219.307304209048	0.06564716468750365	1.8573116174329287	2.2001504085124394E8	76131.04524180968	0.47702226532604997	0.9412744689712613	5.132578575322391	Track_20	20	34	0	0	0	0	0	183.48	50.04	233.51999999999998	118140.34504095434	60105.39456359301	191177.36329755594	0.0	707.8168528968819	1291.5255879012084	340.66661875798275	657.715424662891	254.010190106114	2243.6176470588234	129870.2361695199	118140.34504095434	0.909679912237516	643.8867726234704	0.9096799122375162	0.035956466938578964
20	ID4027	4028	2134.0	92530.12294812327	222715.649019588	0.0	222.39999999999998	40	8131.941343017373	1		255.00000000001182	255.0	255.0	255.0	544170.0	1.182620234800656E-11	1.0	2.156228960880201E13	26.7478622149401	-3.0429375478929126	10846.710537800682	6149.7500082073075	0.7674883962946811	1.7637644657628235	2.077487155648471E8	78003.12012480487	0.42906615825668054	0.9246100519930677	5.411813243885231	Track_20	20	34	0	0	0	0	0	183.48	50.04	233.51999999999998	118140.34504095434	60105.39456359301	191177.36329755594	0.0	707.8168528968819	1291.5255879012084	340.66661875798275	657.715424662891	254.010190106114	2243.6176470588234	129870.2361695199	118140.34504095434	0.909679912237516	643.8867726234704	0.9096799122375162	0.035956466938578964
20	ID3326	3327	1565.0	5892.94881699422	166413.50126848518	0.0	55.599999999999994	10	6963.9268525048965	1		255.0000000000047	255.0	255.0	255.0	399075.0	4.69108104344699E-12	0.9999966481968208	5.435838142267744E13	-356.46878302796114	-81.13813374807054	8627.765557486455	6158.773879458754	0.7431247414210554	1.4008901327360765	1.523555482000871E8	62402.49609984404	0.49165925028680185	0.9041016753321773	5.055601391655591	Track_20	20	34	0	0	0	0	0	183.48	50.04	233.51999999999998	118140.34504095434	60105.39456359301	191177.36329755594	0.0	707.8168528968819	1291.5255879012084	340.66661875798275	657.715424662891	254.010190106114	2243.6176470588234	129870.2361695199	118140.34504095434	0.909679912237516	643.8867726234704	0.9096799122375162	0.035956466938578964
20	ID3838	3839	2184.0	75613.59597240957	203467.99586269123	0.0	177.92	32	8226.65617574821	1		255.0000000000098	255.0	255.0	255.0	556920.0	9.80773537123404E-12	0.9999999811867677	2.5999885595326555E13	-172.61970545475583	60.05949282283443	10544.332892127546	6425.617443210905	0.22899850409885814	1.640983607461465	2.1261630496421114E8	75507.02028081132	0.4686318117232494	0.9145728643216074	5.1783219593820515	Track_20	20	34	0	0	0	0	0	183.48	50.04	233.51999999999998	118140.34504095434	60105.39456359301	191177.36329755594	0.0	707.8168528968819	1291.5255879012084	340.66661875798275	657.715424662891	254.010190106114	2243.6176470588234	129870.2361695199	118140.34504095434	0.909679912237516	643.8867726234704	0.9096799122375162	0.035956466938578964
21	ID3904	3905	2832.0	16065.447702653877	125342.42047647992	0.0	200.16	36	9367.930375540804	1		255.00000000000128	255.0	255.0	255.0	722160.0	1.2792027922594543E-12	0.9999999419659622	1.9934289867383347E14	-20.567167529966863	106.02550192354093	11183.121614433034	7983.8532226220805	0.1417924130545659	1.4007173356777018	2.75700263579966E8	86115.44461778481	0.4671807600801446	0.9058052134975212	5.186357593219525	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3650	3651	3151.0	29481.169091257452	137976.05791886372	0.0	133.44	24	9881.462603365555	1		254.99999999999991	255.0	255.0	255.0	803505.0	8.527866136459162E-14	1.0	2.990197030764814E15	-38.870625307445195	61.32383713817944	12214.940732698964	8024.180163771803	0.3194904338581585	1.522266509898162	3.067554839479072E8	88611.54446177848	0.4909322778943384	0.9414400956080075	5.0593431735891805	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3587	3588	3428.0	32750.115138794576	139899.82469777184	0.0	122.32	22	10306.647821050985	1		254.999999999991	255.0	255.0	255.0	874140.0	9.010996307986086E-12	0.9999996703843163	2.8298752907931848E13	22.03478926606649	-149.636830305791	12669.490603514963	8557.931041999396	3.1170317757572468	1.4804385010042076	3.337219292203825E8	90483.61934477389	0.5122178176697163	0.9330430048992919	4.95310564621738	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3781	3782	3327.0	22024.1235258067	127142.78814615168	0.0	172.35999999999999	31	10153.679018721203	1		255.00000000000708	255.0	255.0	255.0	848385.0	7.078069459623157E-12	1.0	3.602677275981176E13	79.59884574664966	9.068379271123158	12201.189892953944	8496.837198536385	1.1528981302361008	1.4359684207031351	3.238893986336677E8	88611.54446177857	0.5183534397189655	0.9392998306041785	4.923704036264755	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3847	3848	3186.0	20001.801955317398	125056.87421470489	0.0	183.48	33	9936.190641342513	1		254.9999999999893	255.0	255.0	255.0	812430.0	1.068824025353329E-11	1.0	2.3857996634730594E13	103.66210091758337	-114.18854229820046	11273.068483172186	8870.747350037398	0.8639148730816475	1.2708138377004572	3.101627965274616E8	85491.41965678638	0.5332790342765757	0.9494859186410366	4.854311898201644	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID4103	4104	2338.0	9337.153640123375	129206.66356166636	0.0	250.2	45	8511.758306207656	1		255.00000000000944	255.0	255.0	255.0	596190.0	9.438026144144498E-12	0.9999964149027482	2.7018312834140242E13	-1580.4813179650423	-120.66152671975719	13476.992991270898	6305.9462179130815	0.20052433927168697	2.137188064336368	2.2760848031425166E8	84243.36973478948	0.4030202262876776	0.9132812499999998	5.58394986998953	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3464	3465	3141.0	43083.45017659351	135691.45631154778	0.0	88.96	16	9865.77025964885	1		255.00000000001566	255.0	255.0	255.0	800955.0	1.5662855385842188E-11	0.999998273280956	1.6280542312460111E13	-24.33313203379093	14.683314876780518	12646.493060806339	7653.236132634011	-0.9039548471547686	1.6524373273785036	3.057819660680343E8	88611.54446177855	0.4893742573361199	0.9495163240628777	5.067390487683396	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3914	3915	2841.0	14854.583623682887	126049.85720020183	0.0	205.72	37	9382.804050493982	1		255.00000000001404	255.0	255.0	255.0	724455.0	1.4042796129171008E-11	0.9999993949835749	1.8158771267118723E13	-25.34454696095562	320.0916160975173	11333.478232632382	7858.243228014852	0.14558326583880896	1.4422407023783919	2.765764296718516E8	83619.34477379103	0.49706308358479556	0.9127710843373497	5.028045246450357	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID4112	4113	2427.0	9615.56385617599	129561.02916551768	0.0	244.64	44	8672.252574539252	1		254.99999999999432	255.0	255.0	255.0	618885.0	5.6855133115205596E-12	0.9999963798972062	4.485075040090873E13	-1627.939202733285	-55.40457003214346	13526.722707671492	6543.040221153319	0.15381192721685769	2.067345186713094	2.3627278944511938E8	82995.31981279266	0.4310388020952235	0.9196665403561957	5.3994154943163775	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID4050	4051	2487.0	10094.425489926689	129623.68434423757	0.0	239.07999999999998	43	8778.795299461295	1		254.9999999999929	255.0	255.0	255.0	634185.0	7.1068563022826386E-12	0.99999634332549	3.588077807218891E13	-2014.4500490042626	25.097410200636403	14541.31139297768	6360.361292051885	0.08281293868660672	2.2862398416185847	2.4211389672435573E8	82995.31981279251	0.4416948911457864	0.9262569832402238	5.333886179629413	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3603	3604	3315.0	30904.48323815327	139264.67646941225	0.0	127.88	23	10135.351063311571	1		254.99999999998593	255.0	255.0	255.0	845325.0	1.407086863108809E-11	0.9999999442243003	1.812254805116925E13	-57.01036193962165	126.883284406525	12502.402123175383	8328.192512754265	0.23067341508284878	1.501214351616932	3.227211771778205E8	86739.46957878323	0.539018666044726	0.9459266657155094	4.828397646328534	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3859	3860	3089.0	18886.199280926896	124675.19743198284	0.0	189.04	34	9783.764353016824	1		255.0000000000114	255.0	255.0	255.0	787695.0	1.1398950718466656E-11	1.0	2.2370480081723965E13	205.21554734011704	92.93392774163483	11172.244004424248	8863.136825824979	0.611529919985578	1.260529338988777	3.007196730926958E8	87363.49453978166	0.4951214136193291	0.9241585639491394	5.037894599993882	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3478	3479	3270.0	41510.63657225204	136729.30770441832	0.0	94.52	17	10066.324032716222	1		255.00000000000568	255.0	255.0	255.0	833850.0	5.685211250907492E-12	0.9999986157382619	4.485318350585618E13	-10.853501650215387	16.775078471241873	13297.129540138818	7644.887122705595	-0.8662473899213528	1.7393493620914109	3.1834034671839315E8	94227.76911076455	0.45055076431904756	0.9411426104475465	5.2812054967091555	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3862	3863	2866.0	17594.95641514424	124878.04187673435	0.0	194.6	35	9423.996644938743	1		255.00000000000765	255.0	255.0	255.0	730830.0	7.646774003063466E-12	1.0	3.3347395895033516E13	54.15151762208277	92.80115240299165	10889.129225439683	8313.857249275035	0.2583956410927333	1.3097565785591532	2.790102243715334E8	85491.41965678637	0.47971679605670664	0.9108533290958207	5.118143635903458	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3926	3927	2895.0	13729.19579995634	126625.54999609293	0.0	211.27999999999997	38	9471.555617948052	1		254.9999999999919	255.0	255.0	255.0	738225.0	8.101586546263759E-12	0.9999978971052105	3.1475283319441125E13	22.528203310917725	151.55409181256866	12228.509969269515	7380.927320739782	0.14829359024221575	1.656771491965303	2.818334262231646E8	92355.69422776917	0.4152168887939393	0.8931050439611301	5.5013265789086345	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3673	3674	2948.0	26976.696435564332	134585.2287280089	0.0	144.56	26	9557.862300810062	1		254.99999999998875	255.0	255.0	255.0	751740.0	1.1256906341008044E-11	1.0	2.2652760205620914E13	-64.73219971065173	-54.557049910572466	11890.894119115295	7687.232923969155	0.6256771731808055	1.5468367144228095	2.869930709864901E8	84867.3946957879	0.50072529967467	0.9442664958360026	5.009624387049553	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3737	3738	3103.0	24240.5442269898	131628.74436343837	0.0	155.67999999999998	28	9805.910331382753	1		254.9999999999803	255.0	255.0	255.0	791265.0	1.9699419144861916E-11	1.0	1.2944544106849488E13	-77.46698409481647	44.129390600887774	11378.094873160737	8409.842345497518	0.9522430209435505	1.3529498420683674	3.0208259812451774E8	84867.39469578797	0.5270524439927062	0.9477703115455092	4.882902091910913	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID4057	4058	2669.0	10524.956030088304	128928.72402794227	0.0	233.51999999999998	42	9094.342722961075	1		255.00000000001143	255.0	255.0	255.0	680595.0	1.1427668206161794E-11	0.999996405375007	2.2314223434226543E13	-1688.1149808971163	-111.07682870456948	14895.1080839064	6619.396186746657	0.11161826116167589	2.2502215706214046	2.5983192213804E8	86739.4695787832	0.43397913112318975	0.8944369973190347	5.381093137742795	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3495	3496	3247.0	39521.036338835416	138157.0507661688	0.0	100.08	18	10030.860117203192	1		255.00000000001805	255.0	255.0	255.0	827985.0	1.805056527815565E-11	0.9999987957452535	1.4126972896856584E13	-153.51596905558984	181.728701672862	12744.083851498366	7781.83699391734	-0.8221235743772378	1.637670367737047	3.1610125559468544E8	92355.69422776921	0.4657026728545486	0.9396614093474164	5.194581526988463	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID4136	4137	3009.0	9944.581232900371	127921.59143992874	0.0	255.76	46	9656.241607946715	1		254.99999999999258	255.0	255.0	255.0	767295.0	7.419299115081405E-12	0.9999963973443482	3.436976144312948E13	-2007.731200376348	-739.4371687013933	15686.04898964046	7316.030652173372	0.4160799161857087	2.1440655097557046	2.92931530053714E8	102340.09360374424	0.3514668461723555	0.8927458834000891	5.979470806013978	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3690	3691	3006.0	28346.32347369748	136458.12898384206	0.0	139.0	25	9651.426727763066	1		255.00000000002038	255.0	255.0	255.0	766530.0	2.038175612259337E-11	1.0	1.2511188852728469E13	-3.971115127884505	129.08160875928118	11727.950157460677	7918.753713610537	0.48330265828457364	1.4810348423013835	2.926394746897521E8	82995.31981279264	0.5338700614331444	0.9503635788808095	4.8516241424593085	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3755	3756	3208.0	23662.956493322148	129977.22153275214	0.0	161.23999999999998	29	9970.437365797497	1		255.0000000000097	255.0	255.0	255.0	818040.0	9.693313836802087E-12	1.0	2.630679293925931E13	-95.44198459960485	-68.84712850509099	11851.568779989499	8487.329501518394	1.0453879812029094	1.3963837244529316	3.123045358631817E8	87363.4945397817	0.5141953690161238	0.9460336184016509	4.943571860825148	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3564	3565	3401.0	35951.525682315085	139648.93320813664	0.0	111.19999999999999	20	10265.978390792405	1		255.00000000001134	255.0	255.0	255.0	867255.0	1.1341929625722749E-11	0.9999990476006053	2.248293605972548E13	-54.8526179433902	-187.47049879783603	12358.253913006669	8667.076041747361	2.536543798587717	1.4258850220627732	3.3109343094472635E8	92355.69422776914	0.4877902033810668	0.9249388088115316	5.075611761599183	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID4012	4013	2912.0	11627.715108604347	128099.87399495993	0.0	222.39999999999998	40	9499.32431519745	1		255.0000000000095	255.0	255.0	255.0	742560.0	9.49448132348096E-12	0.9999964325471314	2.685765935610551E13	-979.5963430514846	-3.7144114076702195	14638.03540968495	6728.730907713034	0.0821356284561887	2.1754526389078226	2.8348840661894786E8	88611.54446177842	0.45369558655293996	0.9219566249802109	5.262870148293817	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3821	3822	3277.0	20768.205766375253	125928.97978964627	0.0	177.92	32	10077.092625728827	1		254.99999999998676	255.0	255.0	255.0	835635.0	1.324653788669672E-11	1.0	1.9250312963365246E13	136.69204058723113	-16.577548149739616	11604.18650693381	8830.27700907733	1.136920213080427	1.314136181119229	3.19021809234304E8	86115.44461778479	0.5405901662368063	0.9454702827466828	4.8213744420577775	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3952	3953	2973.0	12568.341280573546	127331.00242274067	0.0	216.83999999999997	39	9598.30363528351	1		254.9999999999911	255.0	255.0	255.0	758115.0	8.897491560273044E-12	0.9999964965304057	2.865971286170121E13	-84.96102118064323	176.44211479577197	13487.546664152813	6993.376119091913	0.08432998490539813	1.9286173708477967	2.894268656861719E8	91107.64430577225	0.43816639890797754	0.9009090909090905	5.355319632725129	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID3767	3768	3334.0	22782.806933153235	128532.85817095611	0.0	166.79999999999998	30	10164.35506419848	1		254.99999999998693	255.0	255.0	255.0	850170.0	1.3075947484976248E-11	1.0	1.9501454888295625E13	123.90932426957733	56.518169691958114	12470.18727993234	8434.992934136628	1.1082088798739411	1.4783874008317397	3.245708611495786E8	88611.54446177855	0.5194440541097178	0.9439411098527746	4.918532464839336	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
21	ID4023	4024	2690.0	11027.959333986744	128855.9349065407	0.0	227.95999999999998	41	9130.050291773288	1		255.00000000001492	255.0	255.0	255.0	685950.0	1.492417171843071E-11	0.9999964410742512	1.7086344960857092E13	-1291.5679844032447	-51.49737112524289	14600.081804035324	6513.406581950144	0.08512972030387934	2.2415431342018253	2.618763096857729E8	85491.41965678637	0.4502575650357786	0.9095519864750631	5.282924727865943	Track_21	21	31	0	0	0	0	0	166.8	88.96	255.76	34037.559180859156	22754.192575808444	131481.17878578356	0.0	272.5216512238624	440.4440632803069	81.05251888187095	287.49111875607434	93.19058176437363	3036.5806451612902	45456.61142414024	34363.717303811754	0.7487922683735975	204.06210540083427	0.7487922683735972	0.05878409255621487
